2024-08-13 13:25:39,966 - takeoff,none,[0. 0. 0.],[1.79251385 3.24363065 1.71646214],-3.1155936598910117
2024-08-13 13:25:40,173 - takeoff,none,[0. 0. 0.],[1.79785967 3.24792433 1.72000599],-3.120538411628695
2024-08-13 13:25:40,374 - takeoff,none,[0. 0. 0.],[1.80356038 3.24980807 1.72652626],-3.114734111336926
2024-08-13 13:25:40,576 - takeoff,none,[0. 0. 0.],[1.80557454 3.25022149 1.73020613],-3.1168396178046534
2024-08-13 13:25:40,783 - takeoff,none,[0. 0. 0.],[1.80315864 3.253757   1.73538947],-3.1347045499759325
2024-08-13 13:25:40,993 - takeoff,none,[0. 0. 0.],[1.79895055 3.26270914 1.74719524],-3.1134356682565936
2024-08-13 13:25:41,221 - takeoff,none,[0. 0. 0.],[1.79213881 3.28321171 1.76545262],-3.121893022398724
2024-08-13 13:25:41,429 - takeoff,none,[0. 0. 0.],[1.78457248 3.3038547  1.78255761],-3.1194362066913452
2024-08-13 13:25:41,634 - takeoff,none,[0. 0. 0.],[1.77478981 3.32590747 1.79239321],-3.130894114359079
2024-08-13 13:25:41,836 - takeoff,none,[0. 0. 0.],[1.76387918 3.34548545 1.80250955],-3.1091873744238008
2024-08-13 13:25:42,039 - takeoff,none,[0. 0. 0.],[1.75526845 3.36257219 1.80425584],-3.132175021729927
2024-08-13 13:25:42,249 - takeoff,none,[0. 0. 0.],[1.75190425 3.37460208 1.80846334],-3.120351360576244
2024-08-13 13:25:42,455 - takeoff,none,[0. 0. 0.],[1.75381327 3.38727951 1.8180939 ],-3.1181323954400835
2024-08-13 13:25:42,661 - takeoff,none,[0. 0. 0.],[1.75722027 3.39568114 1.82249832],-3.113649485524885
2024-08-13 13:25:42,866 - takeoff,none,[0. 0. 0.],[1.76106846 3.40185261 1.83156574],-3.121993335931987
2024-08-13 13:25:43,087 - takeoff,none,[0. 0. 0.],[1.76010334 3.40943527 1.83712673],-3.1346247479743283
2024-08-13 13:25:43,297 - takeoff,none,[0. 0. 0.],[1.75531113 3.42124128 1.84923232],-3.1030546836988147
2024-08-13 13:25:43,498 - takeoff,none,[0. 0. 0.],[1.75145364 3.43058276 1.85712719],-3.1220543839409074
2024-08-13 13:25:43,726 - takeoff,none,[0. 0. 0.],[1.74679875 3.44200325 1.86943579],-3.1146625458622212
2024-08-13 13:25:43,927 - go to position WP0,none,[0. 0. 0.],[1.74388349 3.44932818 1.88103807],-3.127297466326725
2024-08-13 13:25:44,135 - go to position WP0,none,[0. 0. 0.],[1.74168539 3.45360327 1.89051878],-3.116981785135148
2024-08-13 13:25:44,352 - go to position WP0,none,[0. 0. 0.],[1.73968458 3.46000385 1.90429842],-3.118597576230653
2024-08-13 13:25:44,552 - go to position WP0,none,[0. 0. 0.],[1.73810291 3.46660948 1.91280401],-3.126686567486712
2024-08-13 13:25:44,753 - go to position WP0,none,[0. 0. 0.],[1.73341024 3.4717164  1.92984509],-3.12123962915442
2024-08-13 13:25:44,953 - go to position WP0,none,[0. 0. 0.],[1.73152292 3.47547007 1.93818629],-3.1271695545386824
2024-08-13 13:25:45,167 - go to position WP0,none,[0. 0. 0.],[1.73013091 3.48226953 1.95621228],-3.1054045695264483
2024-08-13 13:25:45,408 - go to position WP0,none,[0. 0. 0.],[1.72974396 3.48932457 1.97027957],-3.1196826022100774
2024-08-13 13:25:45,632 - go to position WP0,none,[0. 0. 0.],[1.7301954  3.49698615 1.9765538 ],-3.1089938454480874
2024-08-13 13:25:45,833 - go to position WP1,none,[0. 0. 0.],[1.72930288 3.50318718 1.98141074],-3.11232923226861
2024-08-13 13:25:46,065 - go to position WP1,none,[0. 0. 0.],[1.72425389 3.50495362 1.97890127],-2.8108771368164516
2024-08-13 13:25:46,288 - go to position WP1,none,[0. 0. 0.],[1.71554661 3.50397229 1.97798741],-2.4844601850490804
2024-08-13 13:25:46,510 - go to position WP1,none,[0. 0. 0.],[1.71045184 3.50671864 1.97738278],-2.179401882607869
2024-08-13 13:25:46,735 - go to position WP1,none,[0. 0. 0.],[1.70824897 3.51386666 1.98594832],-1.9922457329000647
2024-08-13 13:25:46,945 - go to position WP1,none,[0. 0. 0.],[1.71103251 3.52653098 1.99219406],-1.8580814988014112
2024-08-13 13:25:47,168 - go to position WP1,none,[ 2.29763556 -1.80505586  1.34962559],[1.71607554 3.53816247 1.99812329],-1.7867006995085593
2024-08-13 13:25:47,372 - go to position WP2,none,[ 2.30459905 -1.78632641  1.4003371 ],[1.72016907 3.54848218 2.0016439 ],-1.7495514966861796
2024-08-13 13:25:47,572 - go to position WP2,none,[ 2.28475785 -1.80023897  1.38987148],[1.72945356 3.54626393 2.00569868],-1.7163340202142603
2024-08-13 13:25:47,810 - go to position WP2,none,[ 2.28422093 -1.80872989  1.37997842],[1.76897454 3.48820043 2.0106802 ],-1.6942046813210183
2024-08-13 13:25:48,026 - go to position WP2,none,[ 2.27585626 -1.81635833  1.36833322],[1.81994176 3.39040804 2.02917385],-1.6747897671286118
2024-08-13 13:25:48,229 - go to position WP2,none,[ 2.26931381 -1.82653606  1.35883987],[1.86433113 3.2791431  2.05002451],-1.6477132065693247
2024-08-13 13:25:48,431 - go to position WP2,none,[ 2.26231503 -1.83506203  1.34835732],[1.90802729 3.14083457 2.06003499],-1.6421174786141295
2024-08-13 13:25:48,632 - go to position WP2,none,[ 2.26445937 -1.8354466   1.34719455],[1.94575262 2.99225879 2.06907248],-1.6381167425275054
2024-08-13 13:25:48,833 - go to position WP2,none,[ 2.26431012 -1.83566844  1.34733212],[1.99560606 2.7183907  2.08016014],-1.6327536039535966
2024-08-13 13:25:49,033 - go to position WP2,none,[ 2.26421595 -1.83662772  1.34861159],[2.01944423 2.46448636 2.09516358],-1.6285304997650627
2024-08-13 13:25:49,241 - go to position WP2,none,[ 2.26420689 -1.8367064   1.34877729],[2.02570248 2.20210123 2.10518146],-1.6315102314850822
2024-08-13 13:25:49,442 - go to position WP2,none,[ 2.26235914 -1.83557904  1.35035014],[2.02084661 1.9234587  2.11230326],-1.6283829341191858
2024-08-13 13:25:49,670 - go to position WP2,none,[ 2.26313353 -1.83542109  1.35170186],[2.00883269 1.6420629  2.11606622],-1.6265450388352667
2024-08-13 13:25:49,915 - go to position WP2,none,[ 2.26376987 -1.83542228  1.35365927],[1.99763513 1.40191436 2.1191051 ],-1.616812114091223
2024-08-13 13:25:50,133 - go to position WP2,none,[ 2.26380825 -1.83466113  1.35604322],[1.99474931 1.28039503 2.11527896],-1.6163877435805247
2024-08-13 13:25:50,333 - go to position WP2,none,[ 2.26890206 -1.83116508  1.36039865],[1.99729502 1.18940365 2.10447097],-1.6116154798883153
2024-08-13 13:25:50,542 - go to position WP2,none,[ 2.2786696  -1.82262659  1.3836683 ],[2.00321102 1.08598936 2.09118819],-1.6112240590102456
2024-08-13 13:25:50,750 - go to position WP2,none,[ 2.2799499  -1.81380999  1.39350414],[2.01018238 0.96977931 2.0801127 ],-1.60516533856803
2024-08-13 13:25:50,962 - go to position WP2,none,[ 2.2820611  -1.81399393  1.38954914],[2.01879954 0.84726912 2.06883359],-1.6026135936903643
2024-08-13 13:25:51,164 - go to position WP2,none,[ 2.2830174  -1.81562126  1.38841963],[2.02514195 0.75280231 2.06083417],-1.598539793477232
2024-08-13 13:25:51,368 - go to position WP2,none,[ 2.28383374 -1.81865358  1.38729095],[2.03420091 0.66739178 2.05269742],-1.5959304139926989
2024-08-13 13:25:51,607 - go to position WP2,none,[ 2.2835114  -1.81575489  1.38889313],[2.04329801 0.57899857 2.0415771 ],-1.5971301321288607
2024-08-13 13:25:51,814 - go to position WP2,none,[ 2.28388977 -1.81029034  1.38891053],[2.04805207 0.49484134 2.02143216],-1.6030683430921862
2024-08-13 13:25:52,021 - go to position WP2,start handover,[ 2.28400445 -1.80905592  1.38701761],[2.04855156 0.42591211 2.00675964],-1.5951752365306717
2024-08-13 13:25:52,228 - go to position WP2,start handover,[ 2.28333521 -1.81401467  1.38463056],[2.04696488 0.37125239 1.9942888 ],-1.5920339730229456
2024-08-13 13:25:52,447 - go to position WP2,start handover,[ 2.28384542 -1.81601501  1.38391352],[2.04446626 0.31157899 1.97951412],-1.5991021913721477
2024-08-13 13:25:52,651 - go to position WP2,start handover,[ 2.28425479 -1.81588268  1.38348973],[2.04313326 0.2730177  1.96863246],-1.5994280516495447
2024-08-13 13:25:52,853 - go to position WP2,start handover,[ 2.28511238 -1.81582499  1.38339567],[2.0446732 0.2235537 1.9552263],-1.5922137198422668
2024-08-13 13:25:53,080 - go to position WP2,start handover,[ 2.28725052 -1.81488955  1.38249254],[2.04883313 0.17505306 1.94013214],-1.6194298759534043
2024-08-13 13:25:53,305 - go to position WP2,start handover,[ 2.28707409 -1.81314301  1.38444209],[2.05037785 0.13388434 1.92240644],-1.5922081402438364
2024-08-13 13:25:53,506 - go to position WP2,start handover,[ 2.28696561 -1.81498027  1.38229907],[2.0551219  0.10425941 1.91826248],-1.5890697633421595
2024-08-13 13:25:53,711 - go to position WP2,start handover,[ 2.28657365 -1.81690717  1.3794992 ],[2.05966187 0.07223374 1.91058898],-1.5925003821681072
2024-08-13 13:25:53,916 - go to position WP2,start handover,[ 2.28682995 -1.81765747  1.38041973],[2.06192732 0.04178425 1.90761936],-1.5894047416273693
2024-08-13 13:25:54,126 - go to position WP2,start handover,[ 2.28850651 -1.81921303  1.38016105],[2.06248045 0.00890183 1.90270674],-1.5907245117254023
