2024-08-13 13:21:09,655 - takeoff,hazardous material,[0.22252402 4.56202412 1.0007112 ],[1.53061104 3.48382092 1.59766543],3.022276944051023
2024-08-13 13:21:09,859 - takeoff,hazardous material,[0.22252402 4.56202412 1.0007112 ],[1.53086305 3.48393893 1.59890854],3.021267229473353
2024-08-13 13:21:10,059 - takeoff,hazardous material,[0.22252402 4.56202412 1.0007112 ],[1.53197515 3.4840312  1.59755361],3.029049058301153
2024-08-13 13:21:10,271 - takeoff,hazardous material,[0.35619277 4.61716938 1.23475683],[1.53254235 3.48453593 1.59115338],3.0206591765880866
2024-08-13 13:21:10,471 - takeoff,hazardous material,[0.35619277 4.61716938 1.23475683],[1.53395104 3.48736501 1.6025238 ],3.0294109966275484
2024-08-13 13:21:10,711 - takeoff,hazardous material,[0.07264166 4.73606682 0.85258996],[1.53551137 3.49476075 1.63729548],3.046130406444025
2024-08-13 13:21:10,930 - takeoff,hazardous material,[0.10125939 4.73424625 0.84768963],[1.53392601 3.50070071 1.66451788],3.0523257346673756
2024-08-13 13:21:11,131 - takeoff,hazardous material,[0.22906825 4.67485523 0.95362002],[1.5334481  3.50661469 1.69182444],3.0598141658086995
2024-08-13 13:21:11,331 - takeoff,hazardous material,[0.26710558 4.67285633 1.01628137],[1.53388524 3.51231146 1.71630561],3.0879811596564224
2024-08-13 13:21:11,563 - takeoff,hazardous material,[0.34894887 4.69754219 1.09395826],[1.53259742 3.518296   1.73682797],3.078912295805117
2024-08-13 13:21:11,767 - takeoff,hazardous material,[0.34894887 4.69754219 1.09395826],[1.53134763 3.52424645 1.75411558],3.0709160885037545
2024-08-13 13:21:11,995 - takeoff,hazardous material,[0.34894887 4.69754219 1.09395826],[1.53317881 3.53281498 1.77447844],3.090393352781641
2024-08-13 13:21:12,197 - takeoff,hazardous material,[0.34894887 4.69754219 1.09395826],[1.53233314 3.53842163 1.78882229],3.0918010471371797
2024-08-13 13:21:12,412 - takeoff,hazardous material,[0.34894887 4.69754219 1.09395826],[1.53135777 3.54432297 1.80306101],3.0974226724468714
2024-08-13 13:21:12,617 - find hazardous material WP0,hazardous material,[0.34894887 4.69754219 1.09395826],[1.53053117 3.55229759 1.8182373 ],3.10042136177173
2024-08-13 13:21:12,824 - find hazardous material WP0,hazardous material,[0.34894887 4.69754219 1.09395826],[1.52856219 3.55873942 1.83415353],3.0967496849018197
2024-08-13 13:21:13,024 - find hazardous material WP0,hazardous material,[0.34894887 4.69754219 1.09395826],[1.52755165 3.56371784 1.85175323],3.0993955428832103
2024-08-13 13:21:13,232 - find hazardous material WP0,hazardous material,[0.34894887 4.69754219 1.09395826],[1.52814257 3.56901789 1.86565697],3.0974507994702605
2024-08-13 13:21:13,437 - find hazardous material WP0,hazardous material,[0.34894887 4.69754219 1.09395826],[1.52997398 3.5746901  1.88264489],3.1022585573592263
2024-08-13 13:21:13,638 - find hazardous material WP0,hazardous material,[0.34894887 4.69754219 1.09395826],[1.53239441 3.57824898 1.89739811],3.113357634516137
2024-08-13 13:21:13,893 - find hazardous material WP0,hazardous material,[0.34894887 4.69754219 1.09395826],[1.53114533 3.58248615 1.90377665],3.095274385981119
