2024-08-13 13:17:34,513 - find survivor WP1,survivor,[-0.02150771  4.63682127  0.91744202],[1.56332994 3.28012228 2.03764868],3.12495166966205
2024-08-13 13:17:34,713 - find survivor WP1,survivor,[-0.0220849   4.63632059  0.91666734],[1.56354797 3.23449707 2.04162931],3.1185745971885197
2024-08-13 13:17:34,915 - find survivor WP1,survivor,[-0.02168656  4.63562012  0.91735876],[1.56438279 3.21769929 2.04734087],3.124638843819456
2024-08-13 13:17:35,120 - find survivor WP1,survivor,[-0.02193144  4.63535261  0.91734999],[1.56408918 3.1949296  2.05065393],3.1138913470186926
2024-08-13 13:17:35,343 - find survivor WP1,survivor,[-0.02225148  4.63558435  0.91723001],[1.56496692 3.13854837 2.05419517],3.1192432602885214
2024-08-13 13:17:35,549 - find survivor WP1,survivor,[-0.02232271  4.6362133   0.916547  ],[1.56525886 3.08318663 2.05727911],3.116612199386185
2024-08-13 13:17:35,770 - find survivor WP1,survivor,[-0.02233731  4.63662291  0.91726142],[1.56505382 3.03074002 2.05695057],3.116412192260221
2024-08-13 13:17:35,976 - find survivor WP1,survivor,[-0.02209737  4.63735819  0.91803807],[1.56572235 2.99496174 2.05962992],3.1176164474710015
2024-08-13 13:17:36,181 - find survivor WP1,survivor,[-0.02246888  4.63930368  0.92023587],[1.56566799 2.96955633 2.06564999],3.1166315744510538
2024-08-13 13:17:36,392 - find survivor WP1,survivor,[-0.02280986  4.64028597  0.91837341],[1.56555498 2.94684291 2.07254767],3.118207787894642
2024-08-13 13:17:36,597 - find survivor WP1,survivor,[-0.02274215  4.6416316   0.91968918],[1.56493711 2.92781281 2.080091  ],3.111482064378018
2024-08-13 13:17:36,837 - find survivor WP1,survivor,[-0.02301296  4.64231253  0.91721791],[1.56445765 2.90331531 2.09211731],3.1142792247894127
2024-08-13 13:17:37,070 - find survivor WP1,none,[-0.0239071   4.64179373  0.91713065],[1.5633868  2.87686491 2.10045338],3.119826411207563
2024-08-13 13:17:37,326 - find survivor WP1,none,[-0.02409456  4.64047337  0.91716009],[1.56191015 2.84977746 2.10826707],3.1197290385948344
2024-08-13 13:17:37,587 - find survivor WP1,none,[-0.02341365  4.63986254  0.91808623],[1.56097364 2.82490587 2.11120224],3.1142894047303544
2024-08-13 13:17:37,791 - find survivor WP1,none,[-0.02405506  4.64000511  0.91658103],[1.56133616 2.80815482 2.11290026],3.1159851763414825
2024-08-13 13:17:37,995 - find survivor WP1,none,[-0.02387874  4.64068079  0.91699678],[1.56134105 2.79210615 2.11394858],3.114195926329576
2024-08-13 13:17:38,207 - find survivor WP1,none,[-0.02388188  4.64114666  0.91723841],[1.56126654 2.77605605 2.11537409],3.1210132328982416
2024-08-13 13:17:38,412 - find survivor WP1,none,[-0.02383663  4.64121771  0.91735464],[1.56205392 2.77017665 2.1169076 ],3.1174721421675367
2024-08-13 13:17:38,613 - find survivor WP1,none,[-0.02307529  4.64122581  0.91870964],[1.56124091 2.74786162 2.11663461],3.11307311316426
2024-08-13 13:17:38,821 - find survivor WP1,none,[-0.02336926  4.6414609   0.91902816],[1.56257141 2.73262858 2.11627364],3.11713061455925
2024-08-13 13:17:39,036 - find survivor WP1,none,[-0.02381202  4.6412468   0.91836274],[1.56249404 2.72127986 2.11345887],3.1113393845618385
2024-08-13 13:17:39,243 - find survivor WP1,none,[-0.02372151  4.64033127  0.91694444],[1.56302679 2.71025991 2.11305547],3.1117607745161004
2024-08-13 13:17:39,445 - find survivor WP1,none,[-0.02341973  4.63981676  0.91634065],[1.56268895 2.70126915 2.11460304],3.117422832873462
2024-08-13 13:17:39,665 - find survivor WP1,none,[-0.02330609  4.63850451  0.91728044],[1.56239212 2.69141412 2.11697507],3.1176753958377823
2024-08-13 13:17:39,905 - find survivor WP1,none,[-0.02383427  4.63754749  0.91724974],[1.56225765 2.6833508  2.11714578],3.114990026083176
2024-08-13 13:17:40,106 - find survivor WP1,none,[-0.02368626  4.63664246  0.9173162 ],[1.5623467  2.67394829 2.11890459],3.1158794115204564
2024-08-13 13:17:40,318 - find survivor WP1,none,[-0.02402539  4.63650084  0.917171  ],[1.56221926 2.66528797 2.11851358],3.1159974267729327
2024-08-13 13:17:40,524 - find survivor WP1,none,[-0.02418255  4.63675547  0.91722041],[1.56303263 2.65789533 2.11671185],3.1133363243981256
2024-08-13 13:17:40,730 - find survivor WP3,none,[-0.02415467  4.63728285  0.91724455],[1.56332541 2.6512506  2.11611128],3.1192624803904114
2024-08-13 13:17:40,933 - find survivor WP3,none,[-0.02392242  4.63822603  0.91723603],[1.54634571 2.64575696 2.11328626],3.110249259586059
2024-08-13 13:17:41,210 - find survivor WP3,none,[-0.0236672   4.63830948  0.91764498],[1.43620348 2.64267492 2.11816144],3.1115072472725225
2024-08-13 13:17:41,413 - find survivor WP3,none,[-0.02332299  4.63715219  0.91622502],[1.28444648 2.64439774 2.12263584],3.1214911524340367
2024-08-13 13:17:41,636 - find survivor WP3,none,[-0.02302992  4.63708735  0.91652197],[1.13479626 2.64748621 2.12702107],3.1082854395601998
