2024-08-26 13:27:54,017 - takeoff,survivor,[0. 0. 0.],[1.56275976 3.41938353 1.56633472],3.048119881723003
2024-08-26 13:27:54,226 - takeoff,survivor,[0. 0. 0.],[1.56078112 3.42458558 1.56376588],3.0527410572246607
2024-08-26 13:27:54,426 - takeoff,survivor,[0. 0. 0.],[1.56117117 3.42842269 1.56475186],3.06054941024544
2024-08-26 13:27:54,626 - takeoff,survivor,[0. 0. 0.],[1.5606842  3.43089819 1.56498432],3.0612230593052017
2024-08-26 13:27:54,833 - takeoff,survivor,[0. 0. 0.],[1.55947042 3.43451667 1.56787694],3.0428985335754524
2024-08-26 13:27:55,033 - takeoff,survivor,[0. 0. 0.],[1.5602361  3.43694901 1.58239293],3.0720053077589475
2024-08-26 13:27:55,234 - takeoff,survivor,[0. 0. 0.],[1.56211889 3.44506907 1.61201441],3.0802584028667983
2024-08-26 13:27:55,440 - takeoff,survivor,[0. 0. 0.],[1.56214416 3.45398736 1.64960539],3.0840878291066476
2024-08-26 13:27:55,652 - takeoff,survivor,[0. 0. 0.],[1.56374395 3.46183443 1.68256438],3.105703056299452
2024-08-26 13:27:55,877 - takeoff,survivor,[0. 0. 0.],[1.56474829 3.4687283  1.70268714],3.1042653952304473
2024-08-26 13:27:56,088 - takeoff,survivor,[0. 0. 0.],[1.56276727 3.47316623 1.71721828],3.1068825931421946
2024-08-26 13:27:56,325 - takeoff,survivor,[0. 0. 0.],[1.56157446 3.48147535 1.74281371],3.1097806138105937
2024-08-26 13:27:56,556 - find survivor WP0,survivor,[0. 0. 0.],[1.55963969 3.48604417 1.75976634],3.1115006953264195
2024-08-26 13:27:56,769 - find survivor WP0,survivor,[0. 0. 0.],[1.55843437 3.49013472 1.77283275],3.111161620626409
2024-08-26 13:27:56,980 - find survivor WP0,survivor,[0. 0. 0.],[1.55596566 3.49348783 1.79067564],3.113353290453687
2024-08-26 13:27:57,217 - find survivor WP0,survivor,[0. 0. 0.],[1.5540024  3.49781442 1.80704308],3.1091884194658794
2024-08-26 13:27:57,420 - find survivor WP0,survivor,[0. 0. 0.],[1.55271566 3.50130272 1.82364857],3.1074199587417426
2024-08-26 13:27:57,625 - find survivor WP0,survivor,[0. 0. 0.],[1.55102098 3.50554633 1.83844328],3.0915639864017175
2024-08-26 13:27:57,834 - find survivor WP0,survivor,[0. 0. 0.],[1.55067289 3.50919509 1.85703337],3.101891112223691
2024-08-26 13:27:58,035 - find survivor WP0,survivor,[0. 0. 0.],[1.54939699 3.51414394 1.87653792],3.0876795985889656
2024-08-26 13:27:58,263 - find survivor WP0,survivor,[0. 0. 0.],[1.54782033 3.51780534 1.89263546],3.0842705700711415
2024-08-26 13:27:58,468 - find survivor WP0,survivor,[0. 0. 0.],[1.54457319 3.52040505 1.90314269],3.0759399147938438
2024-08-26 13:27:58,673 - find survivor WP0,survivor,[0. 0. 0.],[1.54116702 3.52206492 1.91585767],3.081813038360904
2024-08-26 13:27:58,874 - find survivor WP0,survivor,[0. 0. 0.],[1.53808904 3.52383471 1.92400706],3.076381550048198
2024-08-26 13:27:59,074 - find survivor WP0,survivor,[0. 0. 0.],[1.53538179 3.52514982 1.93190217],3.076496178670887
2024-08-26 13:27:59,280 - find survivor WP0,survivor,[0. 0. 0.],[1.53220963 3.52844715 1.94259977],3.074235395889482
2024-08-26 13:27:59,498 - find survivor WP0,survivor,[0. 0. 0.],[1.53019059 3.52996659 1.95278847],3.078218403195356
2024-08-26 13:27:59,721 - find survivor WP0,survivor,[0. 0. 0.],[1.52987897 3.53243804 1.96366012],3.092379871527444
2024-08-26 13:27:59,943 - find survivor WP0,survivor,[0. 0. 0.],[1.52898872 3.5350771  1.97301257],3.0840475749973155
2024-08-26 13:28:00,149 - find survivor WP0,survivor,[0. 0. 0.],[1.5290432  3.53803039 1.98194873],3.0989441925812775
2024-08-26 13:28:00,354 - find survivor WP0,survivor,[0. 0. 0.],[1.52856112 3.53999639 1.99039519],3.1025532469146757
2024-08-26 13:28:00,555 - find survivor WP0,survivor,[0. 0. 0.],[1.52638078 3.54207277 1.99738693],3.0910842484037158
2024-08-26 13:28:00,755 - find survivor WP0,survivor,[0. 0. 0.],[1.52563441 3.54376483 2.0031693 ],3.088185356247148
2024-08-26 13:28:00,980 - find survivor WP0,survivor,[0. 0. 0.],[1.52325845 3.5441668  2.01090384],3.099184797799353
2024-08-26 13:28:01,180 - find survivor WP1,survivor,[0. 0. 0.],[1.52214384 3.54499674 2.01763773],3.1012297288631077
2024-08-26 13:28:01,384 - find survivor WP1,survivor,[0. 0. 0.],[1.52137506 3.5320909  2.02556229],3.107940660026377
2024-08-26 13:28:01,600 - find survivor WP1,survivor,[0. 0. 0.],[1.51772678 3.47538781 2.02953935],3.0939010786663825
2024-08-26 13:28:01,817 - find survivor WP1,survivor,[0. 0. 0.],[1.51654792 3.37699914 2.03396225],3.1050626728661532
2024-08-26 13:28:02,039 - find survivor WP1,survivor,[0. 0. 0.],[1.51684928 3.27102757 2.0345912 ],3.1078696429679074
2024-08-26 13:28:02,240 - find survivor WP1,survivor,[0. 0. 0.],[1.51862276 3.19271374 2.0385983 ],3.115097681372883
