2024-08-12 18:58:25,170 - takeoff,none,[ 2.25149488 -1.63266051  1.58151388],[2.29182267 3.16451025 1.82000387],3.1168733060036145
2024-08-12 18:58:25,382 - takeoff,none,[ 2.26468515 -1.6018486   1.5217135 ],[2.30526257 3.14818716 1.83874595],3.1220580728380245
2024-08-12 18:58:25,636 - takeoff,none,[ 2.23925924 -1.46436059  1.08262908],[2.32748771 3.12488747 1.86893725],3.1180407658469207
2024-08-12 18:58:25,845 - takeoff,none,[ 2.22627616 -1.46713388  1.0668726 ],[2.34749079 3.11045909 1.89441824],3.114814588427683
2024-08-12 18:58:26,061 - takeoff,none,[ 2.22627616 -1.46713388  1.0668726 ],[2.36800003 3.09595633 1.92724991],3.1106577661996075
2024-08-12 18:58:26,269 - takeoff,none,[ 2.22627616 -1.46713388  1.0668726 ],[2.3699472  3.09447551 1.95215619],3.1182471031349523
2024-08-12 18:58:26,473 - takeoff,none,[ 2.22627616 -1.46713388  1.0668726 ],[2.35824919 3.10502839 1.97881246],3.1183761570691093
2024-08-12 18:58:26,770 - takeoff,none,[ 2.22627616 -1.46713388  1.0668726 ],[2.32171464 3.13789177 2.01841879],3.1118858847485233
2024-08-12 18:58:26,993 - takeoff,none,[ 2.22627616 -1.46713388  1.0668726 ],[2.2546041  3.18421531 2.04526019],3.1210932887177547
2024-08-12 18:58:27,225 - takeoff,none,[ 2.22627616 -1.46713388  1.0668726 ],[2.18631887 3.22745275 2.07079172],3.1170472952037915
2024-08-12 18:58:27,425 - takeoff,none,[ 2.22627616 -1.46713388  1.0668726 ],[2.10695744 3.2749722  2.09171748],3.1222665359147035
2024-08-12 18:58:27,629 - takeoff,none,[ 2.22627616 -1.46713388  1.0668726 ],[2.05631232 3.3055315  2.11270761],3.11892781144715
2024-08-12 18:58:27,835 - go to position WP0,none,[ 2.22627616 -1.46713388  1.0668726 ],[2.0263207  3.32580972 2.13860464],3.1211540935823416
2024-08-12 18:58:28,051 - go to position WP0,none,[ 2.22627616 -1.46713388  1.0668726 ],[2.00786543 3.34485984 2.1615696 ],3.123444574806612
2024-08-12 18:58:28,294 - go to position WP0,none,[ 2.22627616 -1.46713388  1.0668726 ],[1.9899447  3.36701727 2.18994832],3.1195342654800733
2024-08-12 18:58:28,509 - go to position WP0,none,[ 2.22627616 -1.46713388  1.0668726 ],[1.98293221 3.37327075 2.20001078],3.123479540514504
2024-08-12 18:58:28,731 - go to position WP0,none,[ 2.22627616 -1.46713388  1.0668726 ],[1.9590795  3.39883256 2.2480092 ],3.118955843141042
2024-08-12 18:58:28,937 - go to position WP0,none,[ 2.22627616 -1.46713388  1.0668726 ],[1.94819617 3.41103196 2.26984668],3.1231909247930796
2024-08-12 18:58:29,148 - go to position WP0,none,[ 2.22627616 -1.46713388  1.0668726 ],[1.93816054 3.42548466 2.30482626],3.1268759531844736
2024-08-12 18:58:29,374 - go to position WP0,none,[ 2.22627616 -1.46713388  1.0668726 ],[1.92921948 3.43796396 2.34447145],3.127189934631045
2024-08-12 18:58:29,585 - go to position WP0,none,[ 2.22627616 -1.46713388  1.0668726 ],[1.92080247 3.44795942 2.37530184],3.1272548214235902
2024-08-12 18:58:29,832 - go to position WP0,none,[ 2.22627616 -1.46713388  1.0668726 ],[1.90715253 3.45976543 2.42321825],3.119518249145411
2024-08-12 18:58:30,051 - go to position WP0,none,[ 2.22627616 -1.46713388  1.0668726 ],[1.89655173 3.46820092 2.46642399],3.1198284630632322
2024-08-12 18:58:30,252 - go to position WP0,none,[ 2.22627616 -1.46713388  1.0668726 ],[1.88708878 3.4744451  2.50393271],3.120953311452823
2024-08-12 18:58:30,458 - go to position WP0,none,[ 2.22627616 -1.46713388  1.0668726 ],[1.87762129 3.47943759 2.54335165],3.120334125142991
2024-08-12 18:58:30,693 - go to position WP0,none,[ 2.22627616 -1.46713388  1.0668726 ],[1.8637985  3.48313332 2.60404277],3.1200461187340687
2024-08-12 18:58:30,899 - go to position WP0,none,[ 2.22627616 -1.46713388  1.0668726 ],[1.85478067 3.48551011 2.65310836],3.1201792615362374
2024-08-12 18:58:31,102 - go to position WP0,none,[ 2.22627616 -1.46713388  1.0668726 ],[1.84738338 3.48784065 2.7069056 ],3.1190527297176036
2024-08-12 18:58:31,310 - go to position WP0,none,[ 2.22627616 -1.46713388  1.0668726 ],[1.84172428 3.48927927 2.76593351],3.1203296760961567
2024-08-12 18:58:31,511 - go to position WP0,none,[ 2.22627616 -1.46713388  1.0668726 ],[1.8374579  3.49069715 2.82175303],3.118068870658549
2024-08-12 18:58:31,712 - go to position WP0,none,[ 2.22627616 -1.46713388  1.0668726 ],[1.83376324 3.49138331 2.8807075 ],3.1182516474747803
2024-08-12 18:58:31,917 - go to position WP0,none,[ 2.22627616 -1.46713388  1.0668726 ],[1.82991898 3.49013686 2.92061996],3.119405997443119
2024-08-12 18:58:32,127 - go to position WP0,none,[ 2.22627616 -1.46713388  1.0668726 ],[1.82548976 3.48935699 2.92433262],3.1201432823120046
2024-08-12 18:58:32,336 - go to position WP0,none,[ 2.22627616 -1.46713388  1.0668726 ],[1.82244992 3.4908402  2.9005456 ],3.1190795919587373
