2024-08-12 18:45:41,615 - takeoff,none,[0. 0. 0.],[1.74427438 3.32808781 1.54755449],-3.086169894513679
2024-08-12 18:45:41,815 - takeoff,none,[0. 0. 0.],[1.74438906 3.32579994 1.5508498 ],-3.0834921437127267
2024-08-12 18:45:42,023 - takeoff,none,[0. 0. 0.],[1.74499369 3.32585096 1.558954  ],-3.071300826483389
2024-08-12 18:45:42,253 - takeoff,none,[0. 0. 0.],[1.74451363 3.32454252 1.56094849],-3.0833290064910672
2024-08-12 18:45:42,453 - takeoff,none,[0. 0. 0.],[1.74375772 3.32402325 1.5668242 ],-3.0862868165540416
2024-08-12 18:45:42,671 - takeoff,none,[0. 0. 0.],[1.74399388 3.32284355 1.57280457],-3.0813435644088036
2024-08-12 18:45:42,885 - takeoff,none,[0. 0. 0.],[1.74245691 3.3224473  1.58205545],-3.0910683416891525
2024-08-12 18:45:43,085 - takeoff,none,[0. 0. 0.],[1.74076903 3.33012724 1.60196233],-3.095355652299798
2024-08-12 18:45:43,304 - takeoff,none,[0. 0. 0.],[1.73548532 3.34552526 1.62194848],-3.0968122108442477
2024-08-12 18:45:43,505 - takeoff,none,[0. 0. 0.],[1.7285403  3.36196017 1.63623476],-3.105879731917738
2024-08-12 18:45:43,720 - takeoff,none,[0. 0. 0.],[1.72074389 3.37742639 1.64676619],-3.1072319762182916
2024-08-12 18:45:43,946 - takeoff,none,[0. 0. 0.],[1.71109152 3.38844442 1.65715885],-3.1081059940279605
2024-08-12 18:45:44,152 - takeoff,none,[0. 0. 0.],[1.7054652  3.39785242 1.67578089],-3.0959934057200895
2024-08-12 18:45:44,406 - takeoff,none,[0. 0. 0.],[1.69971263 3.40316987 1.69184792],-3.109119588086714
2024-08-12 18:45:44,656 - takeoff,none,[0. 0. 0.],[1.69920444 3.40706587 1.71002495],-3.101954517818617
2024-08-12 18:45:44,864 - takeoff,none,[0. 0. 0.],[1.69603431 3.40998983 1.71840179],-3.112084854360652
2024-08-12 18:45:45,107 - takeoff,none,[0. 0. 0.],[1.69014132 3.41963315 1.73605752],-3.1132155869367404
2024-08-12 18:45:45,307 - takeoff,none,[0. 0. 0.],[1.68802333 3.4274292  1.74608111],-3.115260278032596
2024-08-12 18:45:45,527 - takeoff,none,[0. 0. 0.],[1.68696368 3.43474913 1.75852239],-3.1102880752041373
2024-08-12 18:45:45,749 - takeoff,none,[0. 0. 0.],[1.68598902 3.4384532  1.76472962],-3.1076321588376974
2024-08-12 18:45:45,957 - takeoff,none,[0. 0. 0.],[1.6856004  3.44190788 1.77405953],-3.104562809985164
2024-08-12 18:45:46,165 - takeoff,none,[0. 0. 0.],[1.68330538 3.44372034 1.77923977],-3.116691973598576
2024-08-12 18:45:46,366 - takeoff,none,[0. 0. 0.],[1.68224156 3.44888449 1.79086173],-3.1121991923572807
2024-08-12 18:45:46,582 - takeoff,none,[0. 0. 0.],[1.68372798 3.45465493 1.80043423],-3.0948931453486423
2024-08-12 18:45:46,788 - takeoff,none,[0. 0. 0.],[1.68134785 3.45973158 1.80493009],-3.110449405303113
2024-08-12 18:45:47,014 - takeoff,none,[0. 0. 0.],[1.68322825 3.46374822 1.81613743],-3.114988531492301
2024-08-12 18:45:47,242 - takeoff,none,[0. 0. 0.],[1.68456817 3.46513462 1.82427704],-3.110805068504302
2024-08-12 18:45:47,476 - takeoff,none,[0. 0. 0.],[1.68186057 3.46450567 1.83371723],-3.1076420863165857
2024-08-12 18:45:47,679 - takeoff,none,[0. 0. 0.],[1.68028712 3.4640677  1.83764279],-3.1097195956307906
2024-08-12 18:45:47,933 - takeoff,none,[0. 0. 0.],[1.67815816 3.46660209 1.85020316],-3.1174056866565394
2024-08-12 18:45:48,134 - takeoff,none,[0. 0. 0.],[1.67928565 3.46908879 1.85488927],-3.116443954967289
2024-08-12 18:45:48,343 - takeoff,none,[0. 0. 0.],[1.68173802 3.47411656 1.8607688 ],-3.1056517544275186
2024-08-12 18:45:48,553 - takeoff,none,[0. 0. 0.],[1.67884421 3.47704148 1.8609426 ],-3.117018807785409
2024-08-12 18:45:48,758 - takeoff,none,[0. 0. 0.],[1.67799354 3.47865653 1.86545086],-3.117066196139495
2024-08-12 18:45:48,972 - takeoff,none,[0. 0. 0.],[1.67606664 3.4797256  1.87185264],-3.1211635166629064
2024-08-12 18:45:49,211 - takeoff,none,[-0.33782902  4.07470703  1.54538035],[1.67682469 3.48031402 1.87997293],-3.1111804564444396
2024-08-12 18:45:49,416 - takeoff,none,[-0.34533837  4.10481691  1.23545074],[1.67623568 3.47997236 1.88334775],-3.1207990683839872
2024-08-12 18:45:49,666 - takeoff,none,[-0.37718445  4.21638489  1.02570355],[1.67776501 3.4805944  1.89351058],-3.1011205220495803
2024-08-12 18:45:49,930 - takeoff,mapping,[-0.27883026  4.40851164  1.02601242],[1.67640781 3.47954273 1.89481616],-3.118558772046933
2024-08-12 18:45:50,146 - takeoff,mapping,[-0.25720513  4.51099968  1.06515908],[1.6759119  3.48096418 1.90183866],-3.1178649117457633
2024-08-12 18:45:50,350 - takeoff,mapping,[-0.26820809  4.51127481  1.06015122],[1.67574286 3.48268342 1.90884721],-3.117797095337779
2024-08-12 18:45:50,587 - takeoff,mapping,[-0.25803712  4.50829172  1.07256746],[1.67617154 3.48306394 1.91351795],-3.1199298737860417
2024-08-12 18:45:50,824 - takeoff,mapping,[-0.13748325  4.46245432  1.43875921],[1.67693532 3.48358393 1.92051029],-3.10397365609344
2024-08-12 18:45:51,049 - takeoff,mapping,[-0.20163068  4.49705172  1.82376802],[1.67497945 3.48347759 1.91979814],-3.112292000518234
2024-08-12 18:45:51,291 - takeoff,mapping,[-0.23426074  4.50818157  1.86797237],[1.67184007 3.48355198 1.9130398 ],-3.11646379234538
2024-08-12 18:45:51,513 - takeoff,mapping,[-0.25998762  4.33898115  1.88080668],[1.67119861 3.48436332 1.91261804],-3.119573021133336
2024-08-12 18:45:51,713 - takeoff,mapping,[-0.34269053  4.13435125  1.82507396],[1.67299628 3.4843812  1.91635287],-3.1123640912410275
2024-08-12 18:45:51,914 - takeoff,mapping,[-0.31836203  4.06428957  1.57036042],[1.67321503 3.48403549 1.91790736],-3.1185303596860416
2024-08-12 18:45:52,119 - takeoff,mapping,[-0.33778247  4.15151834  1.14098227],[1.67171657 3.48410201 1.91875923],-3.118667701562844
2024-08-12 18:45:52,320 - takeoff,mapping,[-0.34964252  4.2087903   1.06328392],[1.67037392 3.48331666 1.92253041],-3.1133825573615823
2024-08-12 18:45:52,532 - takeoff,mapping,[-0.27237013  4.36493874  1.04353106],[1.66871333 3.48296666 1.92375195],-3.121182300314726
2024-08-12 18:45:52,733 - takeoff,mapping,[-0.24658479  4.50810623  1.05917454],[1.66894186 3.4824965  1.92422855],-3.1156142418860924
2024-08-12 18:45:52,946 - takeoff,mapping,[-0.25123209  4.50434494  1.06063294],[1.67022479 3.48251271 1.92414391],-3.1105525731198176
2024-08-12 18:45:53,156 - takeoff,mapping,[-0.25123209  4.50434494  1.06063294],[1.67206764 3.48291731 1.92211103],-3.1106487341416456
2024-08-12 18:45:53,356 - takeoff,mapping,[-0.25123209  4.50434494  1.06063294],[1.67351913 3.48351669 1.92275262],-3.103571522741474
2024-08-12 18:45:53,563 - takeoff,mapping,[-0.25123209  4.50434494  1.06063294],[1.67446434 3.48297119 1.91792953],-3.115490115597543
2024-08-12 18:45:53,792 - go to position WP1,mapping,[-0.25123209  4.50434494  1.06063294],[1.67354512 3.48250341 1.91415215],-3.1177795955237952
2024-08-12 18:45:53,997 - go to position WP1,mapping,[-0.25123209  4.50434494  1.06063294],[1.66675127 3.47473812 1.93228316],-2.901656257999723
2024-08-12 18:45:54,204 - go to position WP1,mapping,[-0.25123209  4.50434494  1.06063294],[1.63961744 3.43190742 2.01681924],-2.608026046687831
2024-08-12 18:45:54,445 - go to position WP1,mapping,[-0.25123209  4.50434494  1.06063294],[1.59439492 3.31244254 2.20526028],-2.248848116429146
2024-08-12 18:45:54,650 - go to position WP1,mapping,[-0.25123209  4.50434494  1.06063294],[1.55822229 3.16965652 2.37507868],-2.058786670709244
2024-08-12 18:45:54,856 - go to position WP1,mapping,[-0.25123209  4.50434494  1.06063294],[1.51829004 2.99449039 2.5136764 ],-1.939444079290105
2024-08-12 18:45:55,056 - go to position WP1,mapping,[-0.25123209  4.50434494  1.06063294],[1.46517026 2.79095268 2.63188624],-1.866190025788426
2024-08-12 18:45:55,286 - go to position WP1,mapping,[-0.25123209  4.50434494  1.06063294],[1.37860739 2.5467577  2.75965667],-1.8192909161030268
2024-08-12 18:45:55,499 - go to position WP1,mapping,[-0.25123209  4.50434494  1.06063294],[1.24258304 2.28022599 2.89665842],-1.7893861981551549
2024-08-12 18:45:55,715 - go to position WP1,mapping,[-0.25123209  4.50434494  1.06063294],[1.10439003 2.07581592 3.01139235],-1.7656652977547243
2024-08-12 18:45:55,924 - go to position WP1,mapping,[-0.25123209  4.50434494  1.06063294],[1.01493621 1.93868339 3.10987544],-1.7547641641404876
2024-08-12 18:45:56,135 - go to position WP1,none,[-0.25123209  4.50434494  1.06063294],[0.9826811  1.84456718 3.20628762],-1.735787464911926
2024-08-12 18:45:56,345 - go to position WP1,none,[-0.25123209  4.50434494  1.06063294],[0.96549654 1.75473583 3.28523159],-1.7150695664668838
2024-08-12 18:45:56,545 - go to position WP1,none,[-0.25123209  4.50434494  1.06063294],[0.91004026 1.58048439 3.39216256],-1.6984994698905833
2024-08-12 18:45:56,751 - go to position WP1,none,[-0.25123209  4.50434494  1.06063294],[0.83809251 1.44838274 3.46554756],-1.696649396725305
2024-08-12 18:45:56,963 - go to position WP1,none,[-0.25123209  4.50434494  1.06063294],[0.74750715 1.31948161 3.55134726],-1.6775004615608076
2024-08-12 18:45:57,187 - go to position WP1,none,[-0.25123209  4.50434494  1.06063294],[0.69941849 1.24264967 3.62451839],-1.6704471805500667
2024-08-12 18:45:57,412 - go to position WP1,none,[-0.25123209  4.50434494  1.06063294],[0.68244231 1.17862022 3.69668031],-1.6565479101266654
2024-08-12 18:45:57,629 - go to position WP1,none,[-0.25123209  4.50434494  1.06063294],[0.66489768 1.09168899 3.77357531],-1.6442479155209426
2024-08-12 18:45:57,848 - go to position WP1,none,[-0.25123209  4.50434494  1.06063294],[0.62844145 1.00122452 3.83419585],-1.6426601613863046
2024-08-12 18:45:58,081 - go to position WP1,none,[-0.25123209  4.50434494  1.06063294],[0.57049274 0.90202546 3.90573192],-1.6274441880572361
2024-08-12 18:45:58,286 - go to position WP1,none,[-0.25123209  4.50434494  1.06063294],[0.53504843 0.84394008 3.9590199 ],-1.6232092509917262
2024-08-12 18:45:58,488 - go to position WP1,none,[-0.25123209  4.50434494  1.06063294],[0.51527268 0.80409437 4.00776148],-1.6206248889636727
2024-08-12 18:45:58,694 - go to position WP1,none,[-0.25123209  4.50434494  1.06063294],[0.50354552 0.76237839 4.05885983],-1.6154157406979177
2024-08-12 18:45:58,897 - go to position WP1,none,[-0.25123209  4.50434494  1.06063294],[0.49313882 0.72037029 4.10271549],-1.6053379349251866
2024-08-12 18:45:59,098 - go to position WP1,none,[-0.25123209  4.50434494  1.06063294],[0.47339201 0.67450792 4.14563751],-1.6007719210916154
2024-08-12 18:45:59,299 - go to position WP1,none,[-0.25123209  4.50434494  1.06063294],[0.44926146 0.63082808 4.18745089],-1.6046184310903033
2024-08-12 18:45:59,516 - go to position WP1,none,[-0.25123209  4.50434494  1.06063294],[0.42172751 0.58778441 4.23149681],-1.6064473336245975
2024-08-12 18:45:59,716 - go to position WP1,none,[-0.25123209  4.50434494  1.06063294],[0.41069055 0.56850708 4.25185823],-1.5978371161021165
2024-08-12 18:45:59,923 - go to position WP1,none,[-0.25123209  4.50434494  1.06063294],[0.38997796 0.52744383 4.29648495],-1.6025840204283588
2024-08-12 18:46:00,138 - go to position WP1,none,[-0.25123209  4.50434494  1.06063294],[0.3785854  0.50046271 4.32481194],-1.5950841611307478
2024-08-12 18:46:00,339 - go to position WP1,none,[-0.25123209  4.50434494  1.06063294],[0.36993033 0.46840179 4.35464382],-1.5957424819316373
2024-08-12 18:46:00,595 - go to position WP1,none,[-0.25123209  4.50434494  1.06063294],[0.36263698 0.43369585 4.38936186],-1.5945953026577708
2024-08-12 18:46:00,801 - go to position WP1,none,[-0.25123209  4.50434494  1.06063294],[0.35539967 0.41476044 4.41235113],-1.589819147805711
2024-08-12 18:46:01,008 - go to position WP1,none,[-0.25123209  4.50434494  1.06063294],[0.33881974 0.39020121 4.44191742],-1.591705494119303
2024-08-12 18:46:01,228 - go to position WP1,none,[-0.25123209  4.50434494  1.06063294],[0.32196999 0.37097511 4.46688557],-1.5964912596575775
2024-08-12 18:46:01,428 - go to position WP1,none,[-0.25123209  4.50434494  1.06063294],[0.30805877 0.34890413 4.49112988],-1.593197020180436
2024-08-12 18:46:01,629 - go to position WP1,none,[-0.25123209  4.50434494  1.06063294],[0.29972458 0.33001482 4.51345825],-1.5955884743809854
2024-08-12 18:46:01,829 - go to position WP1,none,[-0.25123209  4.50434494  1.06063294],[0.29478544 0.31636092 4.52974987],-1.5909949103119434
2024-08-12 18:46:02,031 - go to position WP1,none,[-0.25123209  4.50434494  1.06063294],[0.28716567 0.29906482 4.55385351],-1.596567171314013
2024-08-12 18:46:02,231 - go to position WP1,none,[-0.25123209  4.50434494  1.06063294],[0.28174776 0.29008546 4.56682968],-1.5963353054326976
2024-08-12 18:46:02,485 - go to position WP1,none,[-0.25123209  4.50434494  1.06063294],[0.26854572 0.27002347 4.59419441],-1.597080640524629
2024-08-12 18:46:02,781 - go to position WP1,none,[-0.25123209  4.50434494  1.06063294],[0.26260281 0.25394195 4.61779976],-1.593571358953029
2024-08-12 18:46:02,990 - go to position WP1,none,[-0.25123209  4.50434494  1.06063294],[0.262833   0.24772435 4.625525  ],-1.5913068134380381
2024-08-12 18:46:03,191 - go to position WP1,none,[-0.25123209  4.50434494  1.06063294],[0.26074681 0.23191452 4.64888477],-1.5924105241508055
2024-08-12 18:46:03,391 - go to position WP1,none,[-0.25123209  4.50434494  1.06063294],[0.2564173  0.2239513  4.66202641],-1.5945746206484657
2024-08-12 18:46:03,592 - go to position WP1,none,[-0.25123209  4.50434494  1.06063294],[0.25002411 0.21421458 4.67752504],-1.5917644140886829
2024-08-12 18:46:03,794 - go to position WP1,none,[-0.25123209  4.50434494  1.06063294],[0.24251336 0.20977908 4.68873739],-1.589241375312982
2024-08-12 18:46:03,999 - go to position WP1,none,[-0.25123209  4.50434494  1.06063294],[0.23761778 0.20389922 4.69898129],-1.590727267869931
2024-08-12 18:46:04,204 - go to position WP1,none,[-0.25123209  4.50434494  1.06063294],[0.23369156 0.19973321 4.70908451],-1.5911116358893906
2024-08-12 18:46:04,430 - go to position WP1,none,[-0.25123209  4.50434494  1.06063294],[0.23006848 0.19445777 4.71930122],-1.5931001766496138
2024-08-12 18:46:04,631 - go to position WP1,none,[-0.25123209  4.50434494  1.06063294],[0.22686967 0.18937388 4.72926188],-1.5876467159427161
2024-08-12 18:46:04,888 - go to position WP1,none,[-0.25123209  4.50434494  1.06063294],[0.2251765  0.17773689 4.74384832],-1.5953061888590598
2024-08-12 18:46:05,095 - go to position WP1,none,[-0.25123209  4.50434494  1.06063294],[0.22628084 0.17245108 4.75019503],-1.5936658849456915
2024-08-12 18:46:05,298 - go to position WP1,none,[-0.25123209  4.50434494  1.06063294],[0.22987607 0.17027363 4.75477791],-1.5887878220231535
2024-08-12 18:46:05,504 - go to position WP1,none,[-0.25123209  4.50434494  1.06063294],[0.23122464 0.1687087  4.75900126],-1.5904805645272795
2024-08-12 18:46:05,740 - go to position WP1,none,[-0.25123209  4.50434494  1.06063294],[0.22648071 0.16680445 4.7630477 ],-1.589398012132814
2024-08-12 18:46:05,950 - go to position WP1,none,[-0.25123209  4.50434494  1.06063294],[0.22130144 0.16326642 4.76648903],-1.5907755181887744
2024-08-12 18:46:06,153 - go to position WP1,none,[-0.25123209  4.50434494  1.06063294],[0.21884905 0.16066039 4.76949072],-1.5932853572483783
2024-08-12 18:46:06,362 - go to position WP1,none,[-0.25123209  4.50434494  1.06063294],[0.21630742 0.15764757 4.77611208],-1.5912229227097487
2024-08-12 18:46:06,582 - go to position WP1,none,[-0.25123209  4.50434494  1.06063294],[0.21440944 0.15413609 4.78218508],-1.5907391080057272
2024-08-12 18:46:06,793 - go to position WP1,none,[-0.25123209  4.50434494  1.06063294],[0.21389715 0.15304822 4.7908988 ],-1.5905161946049056
2024-08-12 18:46:07,021 - go to position WP1,none,[-0.25123209  4.50434494  1.06063294],[0.21416537 0.15186296 4.8036027 ],-1.5910462043592375
2024-08-12 18:46:07,228 - go to position WP1,none,[-0.25123209  4.50434494  1.06063294],[0.21285391 0.15101179 4.81283665],-1.590075287120114
2024-08-12 18:46:07,435 - go to position WP1,none,[-0.25123209  4.50434494  1.06063294],[0.20990552 0.14901644 4.82263899],-1.5897241858706437
2024-08-12 18:46:07,635 - go to position WP1,none,[-0.25123209  4.50434494  1.06063294],[0.20794015 0.14691135 4.83242846],-1.5898655512601367
2024-08-12 18:46:07,837 - go to position WP1,none,[-0.25123209  4.50434494  1.06063294],[0.20798028 0.14551991 4.84165812],-1.5898519815260261
2024-08-12 18:46:08,038 - go to position WP1,none,[-0.25123209  4.50434494  1.06063294],[0.21127999 0.14535989 4.85002804],-1.5890052546278373
2024-08-12 18:46:08,246 - go to position WP1,none,[-0.25123209  4.50434494  1.06063294],[0.21115448 0.14370748 4.85171223],-1.5928431389016549
2024-08-12 18:46:08,447 - go to position WP1,none,[-0.25123209  4.50434494  1.06063294],[0.20825662 0.14175561 4.85080814],-1.588585328236313
2024-08-12 18:46:08,647 - go to position WP1,none,[-0.25123209  4.50434494  1.06063294],[0.20233846 0.13946494 4.8521204 ],-1.5903651021486134
2024-08-12 18:46:08,894 - go to position WP1,none,[-0.25123209  4.50434494  1.06063294],[0.20070393 0.14140339 4.8562417 ],-1.5909348271874038
