2024-08-12 19:04:33,839 - takeoff,fire,[-0.26806262  4.42118692  0.95889878],[1.79980159 3.46982098 1.61516261],3.100144357843439
2024-08-12 19:04:34,039 - takeoff,fire,[-0.26806262  4.42118692  0.95889878],[1.79910862 3.46919084 1.61120653],3.084505214406728
2024-08-12 19:04:34,256 - takeoff,fire,[-0.26806262  4.42118692  0.95889878],[1.80435038 3.47163844 1.61175895],3.095195885066177
2024-08-12 19:04:34,462 - takeoff,fire,[-0.26806262  4.42118692  0.95889878],[1.80559254 3.47341919 1.61112499],3.1031794957223484
2024-08-12 19:04:34,675 - find heat point WP0,fire,[-0.26806262  4.42118692  0.95889878],[1.80821013 3.47401953 1.60556793],3.0907922942972847
2024-08-12 19:04:34,893 - find heat point WP0,fire,[-0.26806262  4.42118692  0.95889878],[1.80942404 3.47587323 1.60697198],3.091480953581719
2024-08-12 19:04:35,102 - find heat point WP0,fire,[-0.26806262  4.42118692  0.95889878],[1.80809975 3.47746706 1.61418462],3.0820684766632196
2024-08-12 19:04:35,305 - find heat point WP0,fire,[-0.26806262  4.42118692  0.95889878],[1.80371642 3.48665261 1.65356481],3.097279779580111
2024-08-12 19:04:35,508 - find heat point WP0,fire,[-0.26806262  4.42118692  0.95889878],[1.79396605 3.49417973 1.68137133],3.0882318031414364
2024-08-12 19:04:35,710 - find heat point WP0,fire,[-0.26806262  4.42118692  0.95889878],[1.78471744 3.50223899 1.7014792 ],3.095762791898359
2024-08-12 19:04:35,954 - find heat point WP0,fire,[-0.26806262  4.42118692  0.95889878],[1.76850271 3.51237822 1.72008932],3.09037444087813
2024-08-12 19:04:36,175 - find heat point WP0,fire,[-0.26806262  4.42118692  0.95889878],[1.75575221 3.52128029 1.74460816],3.0920530391636225
2024-08-12 19:04:36,383 - find heat point WP0,fire,[-0.26806262  4.42118692  0.95889878],[1.75060606 3.5274334  1.76876783],3.0980099903148797
2024-08-12 19:04:36,589 - find heat point WP0,fire,[-0.26806262  4.42118692  0.95889878],[1.74842334 3.53146553 1.79197967],3.1042358967496733
2024-08-12 19:04:36,799 - find heat point WP0,fire,[-0.26806262  4.42118692  0.95889878],[1.74353182 3.53636694 1.81931758],3.117604850405546
2024-08-12 19:04:37,016 - find heat point WP0,fire,[-0.26806262  4.42118692  0.95889878],[1.73472297 3.54065418 1.83196092],3.103340964071977
2024-08-12 19:04:37,221 - find heat point WP0,fire,[-0.26806262  4.42118692  0.95889878],[1.7265116  3.5451982  1.84255874],3.0966719268004255
2024-08-12 19:04:37,422 - find heat point WP0,fire,[-0.26806262  4.42118692  0.95889878],[1.72380221 3.55181766 1.86212981],3.1184148477698312
2024-08-12 19:04:37,634 - find heat point WP0,fire,[-0.26806262  4.42118692  0.95889878],[1.71761036 3.55879593 1.87203479],3.101595312281901
2024-08-12 19:04:37,876 - find heat point WP0,fire,[-0.26806262  4.42118692  0.95889878],[1.71299601 3.56568551 1.8892988 ],3.107111803534888
2024-08-12 19:04:38,083 - find heat point WP0,fire,[-0.26806262  4.42118692  0.95889878],[1.7088412  3.56949091 1.90278006],3.11836728303638
2024-08-12 19:04:38,290 - find heat point WP0,fire,[-0.26806262  4.42118692  0.95889878],[1.69940376 3.57464457 1.90773344],3.102543515787291
2024-08-12 19:04:38,490 - find heat point WP0,fire,[-0.26806262  4.42118692  0.95889878],[1.69416618 3.57797742 1.91468632],3.1062653978813004
2024-08-12 19:04:38,692 - find heat point WP0,fire,[-0.26806262  4.42118692  0.95889878],[1.69041729 3.58117723 1.92421234],3.1119247937296244
2024-08-12 19:04:38,899 - find heat point WP0,fire,[-0.26806262  4.42118692  0.95889878],[1.68913245 3.58695745 1.936553  ],3.1225404674667043
