-0.07865559309720993,-2.9584736824035645,1.7124706506729126
-0.07852906733751297,-2.9593701362609863,1.7125614881515503
-0.07847637683153152,-2.9595606327056885,1.7126038074493408
-0.07818709313869476,-2.9609384536743164,1.7127580642700195
-0.07825599610805511,-2.9611778259277344,1.7123602628707886
-0.07819247990846634,-2.9613287448883057,1.7123490571975708
-0.0783521756529808,-2.96216082572937,1.7125701904296875
-0.0783521756529808,-2.96216082572937,1.7125701904296875
-0.07884368300437927,-2.9630210399627686,1.7124642133712769
-0.07912972569465637,-2.9634106159210205,1.712508201599121
-0.07908152043819427,-2.9635403156280518,1.7121763229370117
-0.07950273156166077,-2.9643797874450684,1.7126593589782715
-0.07932719588279724,-2.9655232429504395,1.713202714920044
-0.0793895348906517,-2.9668731689453125,1.7131588459014893
-0.07938715815544128,-2.968219041824341,1.712761402130127
-0.07958417385816574,-2.9689199924468994,1.7126028537750244
-0.07987961173057556,-2.968703508377075,1.7122888565063477
-0.07990608364343643,-2.9681990146636963,1.7125297784805298
-0.08006970584392548,-2.967780590057373,1.712836742401123
-0.079973965883255,-2.967653751373291,1.7128006219863892
-0.07988885790109634,-2.9675991535186768,1.7127679586410522
-0.07988885790109634,-2.9675991535186768,1.7127679586410522
-0.07955536246299744,-2.9679782390594482,1.7127479314804077
-0.07957306504249573,-2.968365430831909,1.7123744487762451
-0.07943075150251389,-2.9685463905334473,1.712353229522705
-0.07934682071208954,-2.968827962875366,1.7123479843139648
-0.07938675582408905,-2.9689908027648926,1.7123348712921143
-0.07945913076400757,-2.969083070755005,1.7122139930725098
-0.07952415198087692,-2.9690911769866943,1.7122286558151245
-0.07961615175008774,-2.969139814376831,1.7120486497879028
-0.07960265874862671,-2.9691412448883057,1.7117244005203247
-0.07955703884363174,-2.969242811203003,1.7117480039596558
-0.08005325496196747,-2.9700608253479004,1.7129067182540894
-0.08047741651535034,-2.9703760147094727,1.71282958984375
-0.08088567107915878,-2.9707775115966797,1.7124370336532593
-0.08082158863544464,-2.971031665802002,1.712410807609558
-0.08082158863544464,-2.971031665802002,1.712410807609558
-0.08056478202342987,-2.970907211303711,1.7124971151351929
-0.08016060292720795,-2.970679521560669,1.7126585245132446
-0.08002860844135284,-2.970629930496216,1.712668776512146
-0.0798407569527626,-2.9705581665039062,1.7127028703689575
-0.07974562793970108,-2.9702889919281006,1.7126591205596924
-0.0797710046172142,-2.9699459075927734,1.7126271724700928
-0.08006893843412399,-2.9692769050598145,1.7123215198516846
-0.08037520945072174,-2.968573808670044,1.7120596170425415
-0.08043935149908066,-2.9684271812438965,1.71194589138031
-0.08059755712747574,-2.9685497283935547,1.7120670080184937
-0.08082657307386398,-2.968808650970459,1.7120314836502075
-0.08103951066732407,-2.9693355560302734,1.7121093273162842
-0.08157031238079071,-2.9700398445129395,1.711952567100525
-0.0817752331495285,-2.9694602489471436,1.7118786573410034
-0.08186513185501099,-2.968564033508301,1.711620569229126
-0.08217957615852356,-2.9683775901794434,1.7111389636993408
-0.08212839066982269,-2.967777967453003,1.7115782499313354
-0.08216056227684021,-2.967318534851074,1.711775541305542
-0.08237414062023163,-2.9670894145965576,1.7117128372192383
-0.08252458274364471,-2.966259002685547,1.7117030620574951
-0.08234996348619461,-2.965956211090088,1.711759328842163
-0.08208019286394119,-2.965554714202881,1.7118127346038818
-0.08208019286394119,-2.965554714202881,1.7118127346038818
-0.08189986646175385,-2.9651689529418945,1.7117996215820312
-0.08230599761009216,-2.9641640186309814,1.7116395235061646
-0.0825231745839119,-2.964064836502075,1.7117481231689453
-0.0826890766620636,-2.964068651199341,1.7117083072662354
-0.08255337923765182,-2.96404767036438,1.7115671634674072
-0.08248162269592285,-2.9640097618103027,1.711534857749939
-0.08222436904907227,-2.9639384746551514,1.711578130722046
-0.08199142664670944,-2.963946580886841,1.7113481760025024
-0.08176343888044357,-2.9638524055480957,1.7117491960525513
-0.08170972019433975,-2.963780164718628,1.7117706537246704
-0.08165684342384338,-2.9638335704803467,1.7117429971694946
-0.08169049024581909,-2.9639782905578613,1.7117555141448975
-0.08178643137216568,-2.9640235900878906,1.7115777730941772
-0.08155223727226257,-2.963845729827881,1.7117431163787842
-0.08149082213640213,-2.9637081623077393,1.711669921875
-0.0813293606042862,-2.9623565673828125,1.7116882801055908
-0.08116583526134491,-2.961808443069458,1.7116589546203613
-0.0808708667755127,-2.9606361389160156,1.711859107017517
-0.08082064241170883,-2.9599432945251465,1.7116001844406128
-0.08120112866163254,-2.9585018157958984,1.711409330368042
-0.0812135562300682,-2.958237648010254,1.711470127105713
-0.08125125616788864,-2.957981824874878,1.71149742603302
-0.08170150220394135,-2.9565160274505615,1.712080478668213
-0.08212535828351974,-2.9564409255981445,1.7121275663375854
-0.08221995830535889,-2.956510543823242,1.7121342420578003
-0.08266838639974594,-2.957458972930908,1.7119814157485962
-0.08341315388679504,-2.9583184719085693,1.7119489908218384
-0.08449260145425797,-2.9588608741760254,1.7116670608520508
-0.08486691117286682,-2.958784818649292,1.7117128372192383
-0.08505778014659882,-2.9586846828460693,1.7117857933044434
-0.08473806083202362,-2.958617687225342,1.7119033336639404
-0.08453550189733505,-2.9588375091552734,1.711887240409851
-0.08432252705097198,-2.959221363067627,1.711936593055725
-0.0835481509566307,-2.9600393772125244,1.7120600938796997
-0.08330792188644409,-2.9604313373565674,1.7120646238327026
-0.0828658938407898,-2.961317777633667,1.7121943235397339
-0.08257962018251419,-2.961817979812622,1.7121875286102295
-0.08232002705335617,-2.962631940841675,1.7121092081069946
-0.08180221915245056,-2.9633564949035645,1.7120243310928345
-0.08182480186223984,-2.9635002613067627,1.7118144035339355
-0.08146431297063828,-2.9635839462280273,1.7118580341339111
-0.08085201680660248,-2.963693141937256,1.7118233442306519
-0.07980065792798996,-2.9636635780334473,1.712347388267517
-0.07947328686714172,-2.9638030529022217,1.7123565673828125
-0.0787549614906311,-2.964381694793701,1.7122952938079834
-0.07897160947322845,-2.964925527572632,1.7118991613388062
-0.0789024829864502,-2.965522050857544,1.7121539115905762
-0.0791003480553627,-2.9659087657928467,1.7120587825775146
-0.07958828657865524,-2.96712327003479,1.7120928764343262
-0.08006918430328369,-2.9683146476745605,1.7117159366607666
-0.08031865954399109,-2.9691195487976074,1.7118792533874512
-0.08055724203586578,-2.9700582027435303,1.7118709087371826
-0.08065859228372574,-2.9704973697662354,1.7116634845733643
-0.08056789636611938,-2.9711997509002686,1.7116127014160156
-0.08046583086252213,-2.9714040756225586,1.7117037773132324
-0.08031795918941498,-2.9716951847076416,1.71212899684906
-0.08061005920171738,-2.9720826148986816,1.7121907472610474
-0.0807952955365181,-2.9725780487060547,1.7121106386184692
-0.08112961798906326,-2.973691940307617,1.7122987508773804
-0.08136375993490219,-2.9741342067718506,1.7123844623565674
-0.08202371001243591,-2.9754319190979004,1.7123823165893555
-0.08222252130508423,-2.975994348526001,1.7124354839324951
-0.08224701136350632,-2.976144313812256,1.7124086618423462
-0.08227668702602386,-2.9770989418029785,1.712382435798645
-0.08244676142930984,-2.9777324199676514,1.7121068239212036
-0.08222595602273941,-2.9782519340515137,1.712299108505249
-0.08156439661979675,-2.9796154499053955,1.712040662765503
-0.0814715325832367,-2.9798200130462646,1.7121177911758423
-0.08147155493497849,-2.980750560760498,1.7117334604263306
-0.08156172186136246,-2.9811365604400635,1.7118122577667236
-0.08120158314704895,-2.9842326641082764,1.7119947671890259
-0.08057851344347,-2.9865496158599854,1.7112253904342651
-0.0785640999674797,-2.9884767532348633,1.7112759351730347
-0.07740956544876099,-2.9891881942749023,1.710961937904358
-0.07681185007095337,-2.989590644836426,1.7111282348632812
-0.07664147764444351,-2.9898715019226074,1.711129069328308
-0.07661725580692291,-2.989976406097412,1.711254358291626
-0.07704614847898483,-2.9896624088287354,1.7113730907440186
-0.0778096616268158,-2.989346504211426,1.7116495370864868
-0.07789743691682816,-2.989377737045288,1.7116806507110596
-0.07793308049440384,-2.9898324012756348,1.711445689201355
-0.07823814451694489,-2.9898831844329834,1.7112054824829102
-0.07816354930400848,-2.9903578758239746,1.7109843492507935
-0.07773013412952423,-2.9907965660095215,1.7110894918441772
-0.0768832266330719,-2.9916789531707764,1.7111536264419556
-0.07392942160367966,-2.9929697513580322,1.710698127746582
-0.06595079600811005,-2.9946908950805664,1.7100428342819214
-0.0604855976998806,-2.993701219558716,1.709391713142395
-0.061419520527124405,-2.9924490451812744,1.709140658378601
-0.06397788226604462,-2.9916515350341797,1.7095774412155151
-0.06723012775182724,-2.9924092292785645,1.7099930047988892
-0.07119747251272202,-2.993974447250366,1.7100273370742798
-0.07520187646150589,-2.995314836502075,1.709622859954834
-0.0761999562382698,-2.995495319366455,1.7094274759292603
-0.07836569845676422,-2.995584726333618,1.7097035646438599
-0.08097684383392334,-2.9950084686279297,1.7099332809448242
-0.08175548911094666,-2.993992805480957,1.7101014852523804
-0.08159910887479782,-2.9933078289031982,1.710160493850708
-0.08100538700819016,-2.9920718669891357,1.7103148698806763
-0.08081617206335068,-2.991225481033325,1.7100155353546143
-0.08070020377635956,-2.990844964981079,1.7100327014923096
-0.08070298284292221,-2.990549087524414,1.7100298404693604
-0.0806439146399498,-2.9902169704437256,1.7099756002426147
-0.0807017907500267,-2.9899213314056396,1.7100038528442383
-0.08076155930757523,-2.9898202419281006,1.710000991821289
-0.0811009556055069,-2.988722324371338,1.710154414176941
-0.0817955732345581,-2.9877355098724365,1.7098350524902344
-0.08206433802843094,-2.986975908279419,1.7099920511245728
-0.08192922174930573,-2.9863409996032715,1.7098217010498047
-0.08177535235881805,-2.9858100414276123,1.7099661827087402
-0.08177535235881805,-2.9858100414276123,1.7099661827087402
-0.0817829817533493,-2.985227346420288,1.7098538875579834
-0.0812099501490593,-2.9849627017974854,1.710036039352417
-0.08110012859106064,-2.984882116317749,1.7100123167037964
-0.08046077936887741,-2.98421573638916,1.7098560333251953
-0.08005738258361816,-2.9832894802093506,1.7099806070327759
-0.0800669714808464,-2.9830353260040283,1.709921956062317
-0.07983455061912537,-2.9827888011932373,1.7098426818847656
-0.07985692471265793,-2.982577323913574,1.7099835872650146
-0.08030317723751068,-2.9823460578918457,1.7099978923797607
-0.0814044177532196,-2.982693910598755,1.7098989486694336
-0.08210122585296631,-2.98293399810791,1.7096726894378662
-0.08253417164087296,-2.9835867881774902,1.709740161895752
-0.0831640213727951,-2.9841761589050293,1.7097543478012085
-0.08355889469385147,-2.9845786094665527,1.7097035646438599
-0.08393793553113937,-2.9845616817474365,1.7097392082214355
-0.08410727977752686,-2.984630823135376,1.7094684839248657
-0.08410727977752686,-2.984630823135376,1.7094684839248657
-0.08485579490661621,-2.984114170074463,1.7101048231124878
-0.08485579490661621,-2.984114170074463,1.7101048231124878
-0.0849565789103508,-2.9840214252471924,1.7101738452911377
-0.08523055911064148,-2.9835410118103027,1.7104427814483643
-0.08540364354848862,-2.983670711517334,1.7105472087860107
-0.08635352551937103,-2.9846415519714355,1.7099223136901855
-0.086517833173275,-2.9853005409240723,1.7097570896148682
-0.0875292718410492,-2.9863555431365967,1.7098382711410522
-0.08786030113697052,-2.986537456512451,1.7097806930541992
-0.08792271465063095,-2.9863502979278564,1.709999442100525
-0.08808184415102005,-2.9859423637390137,1.7099571228027344
-0.08808184415102005,-2.9859423637390137,1.7099571228027344
-0.08824744075536728,-2.9856534004211426,1.710036039352417
-0.0890953540802002,-2.9845659732818604,1.7100410461425781
-0.08924798667430878,-2.9844467639923096,1.710015058517456
-0.08958568423986435,-2.9843692779541016,1.7099665403366089
-0.08983948081731796,-2.984229564666748,1.7099878787994385
-0.08983948081731796,-2.984229564666748,1.7099878787994385
-0.09009909629821777,-2.9842348098754883,1.7099491357803345
-0.09032013267278671,-2.9838786125183105,1.709804892539978
-0.09088264405727386,-2.983713150024414,1.7095454931259155
-0.09113050997257233,-2.983031988143921,1.709999442100525
-0.0911913812160492,-2.9829254150390625,1.7100293636322021
-0.09137555211782455,-2.9821057319641113,1.710136890411377
-0.09137555211782455,-2.9821057319641113,1.710136890411377
-0.09111998230218887,-2.9807543754577637,1.7099107503890991
-0.09106588363647461,-2.9804773330688477,1.709854006767273
-0.09113562852144241,-2.9803099632263184,1.7097234725952148
-0.09095180779695511,-2.9802334308624268,1.7097820043563843
-0.09051335602998734,-2.9802985191345215,1.7098498344421387
-0.09022386372089386,-2.980487585067749,1.7098110914230347
-0.08987165242433548,-2.9807915687561035,1.7098788022994995
-0.08936481922864914,-2.9812655448913574,1.7099627256393433
-0.08869042992591858,-2.9819657802581787,1.7102768421173096
-0.08865828812122345,-2.9820175170898438,1.710355520248413
-0.08858714997768402,-2.9819931983947754,1.7103798389434814
-0.0885685607790947,-2.982048988342285,1.710310697555542
-0.0887909084558487,-2.981787919998169,1.7100751399993896
-0.08919018507003784,-2.9814155101776123,1.7096773386001587
-0.08930522203445435,-2.980800151824951,1.709604263305664
-0.08963523805141449,-2.9804739952087402,1.7094894647598267
-0.08991288393735886,-2.980224609375,1.7092195749282837
-0.08983500301837921,-2.980107069015503,1.709315538406372
-0.08930164575576782,-2.9805479049682617,1.7093347311019897
-0.08899093419313431,-2.9810056686401367,1.7093162536621094
-0.08897773921489716,-2.9810950756073,1.7089509963989258
-0.08868174999952316,-2.9814109802246094,1.7090381383895874
-0.08870187401771545,-2.9815027713775635,1.7090171575546265
-0.08928584307432175,-2.98113751411438,1.7090628147125244
-0.08947637677192688,-2.9808619022369385,1.709151268005371
-0.08974431455135345,-2.980571746826172,1.7090950012207031
-0.09027785062789917,-2.9803760051727295,1.709195613861084
-0.0904475674033165,-2.9803881645202637,1.7092504501342773
-0.09061426669359207,-2.9806604385375977,1.7092609405517578
-0.09059910476207733,-2.981290102005005,1.709342360496521
-0.0905340313911438,-2.981407642364502,1.7093863487243652
-0.0903848260641098,-2.9817845821380615,1.7094851732254028
-0.09026625007390976,-2.9827096462249756,1.709389090538025
-0.09011620283126831,-2.983059883117676,1.709459900856018
-0.08996760100126266,-2.9833109378814697,1.709448218345642
-0.08999540656805038,-2.9836528301239014,1.7092360258102417
-0.08983432501554489,-2.9838004112243652,1.7094193696975708
-0.08977364003658295,-2.983851432800293,1.7095144987106323
-0.08990522474050522,-2.983924627304077,1.7094309329986572
-0.0897102802991867,-2.984020233154297,1.709563136100769
-0.08955644816160202,-2.9847164154052734,1.7097313404083252
-0.08943473547697067,-2.984950304031372,1.7096569538116455
-0.08916747570037842,-2.9859654903411865,1.7092382907867432
-0.08880176395177841,-2.9868946075439453,1.7089624404907227
-0.08811185508966446,-2.987928628921509,1.7094451189041138
-0.08762340247631073,-2.9887008666992188,1.7096484899520874
-0.0874713882803917,-2.9887778759002686,1.7098495960235596
-0.08776381611824036,-2.988701343536377,1.7098143100738525
-0.08797968924045563,-2.9886763095855713,1.7098089456558228
-0.08841431885957718,-2.9885952472686768,1.7094192504882812
-0.08874637633562088,-2.988494634628296,1.7094956636428833
-0.08877696096897125,-2.988842010498047,1.7096480131149292
-0.08879076689481735,-2.988908529281616,1.7096664905548096
-0.08870649337768555,-2.9890189170837402,1.7095856666564941
-0.08829569816589355,-2.9889543056488037,1.7096948623657227
-0.0878351703286171,-2.9886622428894043,1.7097169160842896
-0.08749682456254959,-2.9883880615234375,1.7098488807678223
-0.08700262755155563,-2.9882116317749023,1.709911584854126
-0.0862458199262619,-2.987863063812256,1.70991051197052
-0.0861041396856308,-2.9873740673065186,1.7096267938613892
-0.08576271682977676,-2.986969232559204,1.7096750736236572
-0.08581091463565826,-2.986851930618286,1.7097028493881226
-0.08585953712463379,-2.986802339553833,1.7096168994903564
-0.08594957739114761,-2.9869015216827393,1.7095845937728882
-0.08607053011655807,-2.9875786304473877,1.7096420526504517
-0.08584826439619064,-2.987900733947754,1.709854245185852
-0.08567745983600616,-2.9879820346832275,1.709751844406128
-0.08472876995801926,-2.9882559776306152,1.7097631692886353
-0.08472876995801926,-2.9882559776306152,1.7097631692886353
-0.08150438964366913,-2.9885315895080566,1.7095682621002197
-0.08136370033025742,-2.988330602645874,1.7095767259597778
-0.08156993240118027,-2.988274097442627,1.709710717201233
-0.08195909112691879,-2.988443374633789,1.7097764015197754
-0.0825607180595398,-2.9885106086730957,1.7097359895706177
-0.08364692330360413,-2.9882795810699463,1.7097643613815308
-0.08381699025630951,-2.9882683753967285,1.7098373174667358
-0.08456844836473465,-2.988408327102661,1.7096130847930908
-0.08430824428796768,-2.9889729022979736,1.7096835374832153
-0.0838862955570221,-2.9894590377807617,1.7097187042236328
-0.08337859064340591,-2.990387439727783,1.7093056440353394
-0.08322224020957947,-2.9908528327941895,1.709250807762146
-0.08314813673496246,-2.9908530712127686,1.7092490196228027
-0.08314813673496246,-2.9908530712127686,1.7092490196228027
-0.0835123136639595,-2.990039348602295,1.709303855895996
-0.08392917364835739,-2.989386796951294,1.7096558809280396
-0.08401845395565033,-2.9892470836639404,1.709625005722046
-0.08432694524526596,-2.988766670227051,1.7096757888793945
-0.0844920426607132,-2.9884133338928223,1.7096660137176514
-0.08449263870716095,-2.988259792327881,1.7095484733581543
-0.08448172360658646,-2.988203287124634,1.7093639373779297
-0.08441618829965591,-2.9882044792175293,1.7092692852020264
-0.08438555896282196,-2.9883298873901367,1.7092212438583374
-0.08410406112670898,-2.9885733127593994,1.7092238664627075
-0.08378736674785614,-2.988868474960327,1.7091050148010254
-0.08310995995998383,-2.9894304275512695,1.7092463970184326
-0.08310995995998383,-2.9894304275512695,1.7092463970184326
-0.08267752826213837,-2.9895124435424805,1.7090272903442383
-0.08295315504074097,-2.9890289306640625,1.7089972496032715
-0.08195284754037857,-2.9889793395996094,1.7091914415359497
-0.08079612255096436,-2.9893383979797363,1.709202527999878
-0.07678382843732834,-2.9908440113067627,1.709364652633667
-0.07433097064495087,-2.9915244579315186,1.7093849182128906
-0.07153503596782684,-2.992281675338745,1.7087352275848389
-0.06260310858488083,-2.9930341243743896,1.7078224420547485
-0.06260310858488083,-2.9930341243743896,1.7078224420547485
-0.05528050661087036,-2.9929940700531006,1.705974817276001
-0.06060008332133293,-2.999545097351074,1.7055678367614746
-0.06498195976018906,-3.0028085708618164,1.7055668830871582
-0.06498195976018906,-3.0028085708618164,1.7055668830871582
-0.08565803617238998,-3.0065724849700928,1.7060147523880005
-0.0879673883318901,-3.0060417652130127,1.7061853408813477
-0.0923527330160141,-3.002974271774292,1.7067795991897583
-0.09213843196630478,-3.001828670501709,1.707004189491272
-0.08060336858034134,-2.9989514350891113,1.708489179611206
-0.0707395151257515,-2.99665904045105,1.7072921991348267
-0.05999158322811127,-2.9929146766662598,1.7056570053100586
-0.05527741089463234,-2.9884719848632812,1.7030913829803467
-0.056875672191381454,-2.9868581295013428,1.702570915222168
-0.06245870888233185,-2.9849421977996826,1.7023710012435913
-0.07076549530029297,-2.984520673751831,1.703356146812439
-0.07725829631090164,-2.9854588508605957,1.704645037651062
-0.08047618716955185,-2.986400842666626,1.7052091360092163
-0.07855487614870071,-2.985513925552368,1.703311800956726
-0.0668802261352539,-2.984257936477661,1.700135588645935
-0.05984703451395035,-2.9858384132385254,1.6991901397705078
-0.06024029850959778,-2.9875495433807373,1.6997642517089844
-0.06320220977067947,-2.9892361164093018,1.7009239196777344
-0.06774986535310745,-2.9897475242614746,1.701614260673523
-0.07226363569498062,-2.989734411239624,1.70204758644104
-0.07361747324466705,-2.988032817840576,1.70224130153656
-0.06978268921375275,-2.986738443374634,1.7019602060317993
-0.06139129400253296,-2.9891674518585205,1.7017524242401123
-0.055745240300893784,-2.990778923034668,1.701517939567566
-0.052848976105451584,-2.9905951023101807,1.7008476257324219
-0.05283008888363838,-2.99029541015625,1.7007992267608643
-0.05283008888363838,-2.99029541015625,1.7007992267608643
-0.06078417971730232,-2.9917776584625244,1.7036324739456177
-0.06496730446815491,-2.9911839962005615,1.7042261362075806
-0.06616771966218948,-2.990126132965088,1.7046350240707397
-0.06923513114452362,-2.9913699626922607,1.7068626880645752
-0.06887663900852203,-2.989872694015503,1.706941843032837
-0.06750307977199554,-2.986844539642334,1.7072501182556152
-0.0666738897562027,-2.9863626956939697,1.7072914838790894
-0.0666738897562027,-2.9863626956939697,1.7072914838790894
-0.06902354210615158,-2.990647554397583,1.7083529233932495
-0.07758039981126785,-2.994490146636963,1.7093007564544678
-0.0884636640548706,-2.999089002609253,1.7095997333526611
-0.09320807456970215,-3.000737428665161,1.70926833152771
-0.09813357889652252,-3.00205397605896,1.7087228298187256
-0.09813357889652252,-3.00205397605896,1.7087228298187256
-0.10283263772726059,-3.0009939670562744,1.7086576223373413
-0.1017674058675766,-2.998487710952759,1.708046793937683
-0.09855964779853821,-2.9963622093200684,1.7073410749435425
-0.09465945512056351,-2.9957897663116455,1.7068911790847778
-0.09088976681232452,-2.9962282180786133,1.7063566446304321
-0.09088976681232452,-2.9962282180786133,1.7063566446304321
-0.0895245298743248,-2.9964451789855957,1.706485390663147
-0.08844301849603653,-2.9967353343963623,1.7061280012130737
-0.075430728495121,-3.0008270740509033,1.7044787406921387
-0.07120633870363235,-3.0021188259124756,1.703657627105713
-0.07120633870363235,-3.0021188259124756,1.703657627105713
-0.07120633870363235,-3.0021188259124756,1.703657627105713
-0.0707690641283989,-3.0017426013946533,1.7047474384307861
-0.07619373500347137,-3.0003836154937744,1.706443190574646
-0.08656901121139526,-3.000704050064087,1.706702470779419
-0.09500386565923691,-3.0015859603881836,1.7057216167449951
-0.10257871448993683,-3.002344846725464,1.7049634456634521
-0.10959044843912125,-3.003366231918335,1.704638957977295
-0.11032737046480179,-3.0042884349823,1.7048550844192505
-0.10829705744981766,-3.004612922668457,1.705001950263977
-0.10257627069950104,-3.004016399383545,1.7052396535873413
-0.09920104593038559,-3.0034525394439697,1.7056068181991577
-0.09452533721923828,-3.002511978149414,1.7059634923934937
-0.0920429527759552,-3.0030388832092285,1.7062360048294067
-0.09077809005975723,-3.0038228034973145,1.7060178518295288
-0.09078481793403625,-3.00521183013916,1.7055556774139404
-0.09193534404039383,-3.00637149810791,1.7054041624069214
-0.09273043274879456,-3.0065929889678955,1.705260157585144
-0.0951380580663681,-3.0078015327453613,1.7047138214111328
-0.09563445299863815,-3.007683515548706,1.7049658298492432
-0.09507670253515244,-3.0064072608947754,1.7056986093521118
-0.09507670253515244,-3.0064072608947754,1.7056986093521118
-0.09453460574150085,-3.0037600994110107,1.706131100654602
-0.09296292811632156,-3.0027589797973633,1.706795573234558
-0.09193029254674911,-3.00368595123291,1.707317590713501
-0.09184090793132782,-3.005061626434326,1.7071324586868286
-0.09159974753856659,-3.0062437057495117,1.706764578819275
-0.09159631282091141,-3.006920337677002,1.7067209482192993
-0.09171849489212036,-3.007117986679077,1.7068105936050415
-0.09216387569904327,-3.0068705081939697,1.7069569826126099
-0.09286042302846909,-3.0061264038085938,1.7067285776138306
-0.09406722337007523,-3.004487991333008,1.7072666883468628
-0.0949307456612587,-3.0033955574035645,1.7073639631271362
-0.09583042562007904,-3.0027005672454834,1.7074650526046753
-0.09473955631256104,-3.0026559829711914,1.7076462507247925
-0.09255973249673843,-3.0029282569885254,1.7082185745239258
-0.09190302342176437,-3.003472089767456,1.7082914113998413
-0.09134680032730103,-3.0043575763702393,1.7083014249801636
-0.09143675863742828,-3.0048818588256836,1.708075761795044
-0.09049473702907562,-3.0066561698913574,1.7086759805679321
-0.09045484662055969,-3.007356882095337,1.708825945854187
-0.09019021689891815,-3.008045196533203,1.7087228298187256
-0.09029846638441086,-3.008714199066162,1.7083868980407715
-0.09046509116888046,-3.008955955505371,1.7082265615463257
-0.09019848704338074,-3.009483814239502,1.708532691001892
-0.0900755226612091,-3.0100607872009277,1.7094900608062744
-0.0900755226612091,-3.0100607872009277,1.7094900608062744
-0.09070511907339096,-3.0105082988739014,1.7093414068222046
-0.09111867845058441,-3.010820150375366,1.7092211246490479
-0.09135878086090088,-3.011077404022217,1.7092232704162598
-0.09169578552246094,-3.011828660964966,1.7091985940933228
-0.09240438044071198,-3.0135116577148438,1.709181785583496
-0.09266121685504913,-3.014078140258789,1.709017038345337
-0.09263727813959122,-3.014261484146118,1.7089787721633911
