2024-08-12 12:11:56,061 - takeoff,none,[0. 0. 0.],[1.63080585 3.6318562  1.87658238],3.118985771300106
2024-08-12 12:11:56,269 - takeoff,none,[0. 0. 0.],[1.63204575 3.63317752 1.87696755],3.1193377243073286
2024-08-12 12:11:56,473 - takeoff,none,[0. 0. 0.],[1.63240182 3.63524079 1.88009679],3.121101679593444
2024-08-12 12:11:56,676 - takeoff,none,[0. 0. 0.],[1.63043082 3.63683319 1.88238871],3.112944161184486
2024-08-12 12:11:56,881 - takeoff,none,[0. 0. 0.],[1.63152122 3.63666439 1.88837993],3.1197811994684113
2024-08-12 12:11:57,086 - takeoff,none,[0. 0. 0.],[1.63114119 3.63699341 1.89117682],3.1242667127430903
2024-08-12 12:11:57,287 - takeoff,none,[0. 0. 0.],[1.63233507 3.63768291 1.89571154],3.1195148099928582
2024-08-12 12:11:57,496 - go to position WP1,none,[0. 0. 0.],[1.63459826 3.63970709 1.90164387],3.1239461035330924
2024-08-12 12:11:57,700 - go to position WP1,none,[0. 0. 0.],[1.63346255 3.63963485 1.90157485],-2.959319438909694
2024-08-12 12:11:57,906 - go to position WP1,none,[0. 0. 0.],[1.63050854 3.64031029 1.90097761],-2.6033216539524324
2024-08-12 12:11:58,121 - go to position WP1,none,[0. 0. 0.],[1.62856591 3.63943958 1.90587151],-2.274226436574958
2024-08-12 12:11:58,356 - go to position WP1,none,[0. 0. 0.],[1.63277936 3.63985133 1.91199505],-2.0518726629565505
2024-08-12 12:11:58,561 - go to position WP1,none,[0. 0. 0.],[1.63998997 3.64441681 1.92332947],-1.9090916374673466
2024-08-12 12:11:58,762 - go to position WP1,none,[0. 0. 0.],[1.64456892 3.64858532 1.92799091],-1.839047610233333
2024-08-12 12:11:58,969 - go to position WP1,none,[0. 0. 0.],[1.64246023 3.64978242 1.92784178],-1.798328739408226
2024-08-12 12:11:59,178 - go to position WP2,none,[0. 0. 0.],[1.63513482 3.64721489 1.928707  ],-1.7530429198894941
2024-08-12 12:11:59,385 - go to position WP2,none,[0. 0. 0.],[1.63489211 3.63896513 1.93170977],-1.7106949795071698
2024-08-12 12:11:59,591 - go to position WP2,none,[0. 0. 0.],[1.64817917 3.59840512 1.93150759],-1.7005418156375551
2024-08-12 12:11:59,793 - go to position WP2,none,[0. 0. 0.],[1.67641318 3.53500652 1.93067408],-1.6710152575019546
2024-08-12 12:11:59,994 - go to position WP2,none,[0. 0. 0.],[1.72324395 3.40681219 1.92472923],-1.6671966065104478
2024-08-12 12:12:00,205 - go to position WP2,none,[0. 0. 0.],[1.75868297 3.28449631 1.92233419],-1.6565785029941766
2024-08-12 12:12:00,412 - go to position WP2,none,[0. 0. 0.],[1.79411447 3.12793112 1.9214673 ],-1.6483527293884892
2024-08-12 12:12:00,623 - go to position WP2,none,[0. 0. 0.],[1.82676041 2.91468263 1.91889179],-1.6470818988623588
2024-08-12 12:12:00,829 - go to position WP2,none,[0. 0. 0.],[1.84601319 2.69979763 1.91524839],-1.6465725968887623
2024-08-12 12:12:01,045 - go to position WP2,none,[0. 0. 0.],[1.85698593 2.43432665 1.91060841],-1.6436293956717343
2024-08-12 12:12:01,254 - go to position WP2,none,[0. 0. 0.],[1.85779297 2.1642406  1.90725017],-1.6446152728207242
2024-08-12 12:12:01,482 - go to position WP2,none,[0. 0. 0.],[1.85346961 1.86719429 1.90485692],-1.633500792336303
2024-08-12 12:12:01,710 - go to position WP2,none,[0. 0. 0.],[1.85363698 1.70784533 1.89696467],-1.6415212719251615
2024-08-12 12:12:01,944 - go to position WP2,none,[0. 0. 0.],[1.86200583 1.61451781 1.89277518],-1.6463950147585065
2024-08-12 12:12:02,157 - go to position WP2,none,[0. 0. 0.],[1.87152123 1.51382422 1.88837469],-1.6371904277912321
