2024-08-27 11:51:10,028 - takeoff,survivor,[0. 0. 0.],[1.56305325 3.43824077 1.5861491 ],3.0783762518059
2024-08-27 11:51:10,229 - takeoff,survivor,[0. 0. 0.],[1.56159222 3.43649507 1.58516502],3.0730370197347243
2024-08-27 11:51:10,432 - takeoff,survivor,[0. 0. 0.],[1.56226921 3.43805265 1.58972478],3.0791645515485193
2024-08-27 11:51:10,634 - takeoff,survivor,[0. 0. 0.],[1.56066394 3.43975878 1.59451187],3.065223220709189
2024-08-27 11:51:10,849 - takeoff,survivor,[0. 0. 0.],[1.56049299 3.44105005 1.59696448],3.0700620529525042
2024-08-27 11:51:11,058 - takeoff,survivor,[0. 0. 0.],[1.55719244 3.44273925 1.60193551],3.061643446418104
2024-08-27 11:51:11,271 - takeoff,survivor,[0. 0. 0.],[1.55694413 3.44322109 1.60325456],3.0807077142888626
2024-08-27 11:51:11,475 - takeoff,survivor,[0. 0. 0.],[1.55627668 3.44577885 1.62857544],3.08068940464375
2024-08-27 11:51:11,696 - find survivor WP0,survivor,[0. 0. 0.],[1.55539834 3.4511826  1.66728187],3.0848402204134366
2024-08-27 11:51:11,913 - find survivor WP0,survivor,[0. 0. 0.],[1.55449879 3.45790172 1.69455624],3.0900121555532305
2024-08-27 11:51:12,113 - find survivor WP0,survivor,[0. 0. 0.],[1.55567682 3.46641183 1.71706891],3.101982662291593
2024-08-27 11:51:12,319 - find survivor WP0,survivor,[0. 0. 0.],[1.55677366 3.47454214 1.73714888],3.1019211001852582
2024-08-27 11:51:12,529 - find survivor WP0,survivor,[0. 0. 0.],[1.55547535 3.47822046 1.74832118],3.090392259405615
2024-08-27 11:51:12,730 - find survivor WP0,survivor,[0. 0. 0.],[1.55471849 3.48232317 1.76675534],3.09102178463434
2024-08-27 11:51:12,938 - find survivor WP0,survivor,[0. 0. 0.],[1.55231166 3.48431277 1.78361726],3.0862371347390374
2024-08-27 11:51:13,143 - find survivor WP0,survivor,[0. 0. 0.],[1.55048883 3.48619986 1.80126369],3.081605951363165
2024-08-27 11:51:13,343 - find survivor WP0,survivor,[0. 0. 0.],[1.54829514 3.48727608 1.8146261 ],3.0977721422577895
2024-08-27 11:51:13,561 - find survivor WP0,survivor,[0. 0. 0.],[1.54478979 3.48962116 1.82487118],3.0872088913271014
2024-08-27 11:51:13,768 - find survivor WP0,survivor,[0. 0. 0.],[1.5430131  3.49286389 1.83592689],3.0928944968985785
2024-08-27 11:51:13,969 - find survivor WP0,survivor,[0. 0. 0.],[1.54356134 3.49927998 1.85437369],3.0952854138983037
2024-08-27 11:51:14,186 - find survivor WP0,survivor,[0. 0. 0.],[1.54354811 3.50324273 1.86736834],3.083085541567909
2024-08-27 11:51:14,404 - find survivor WP0,survivor,[0. 0. 0.],[1.54313934 3.50575399 1.88163197],3.1015300362099545
2024-08-27 11:51:14,605 - find survivor WP0,survivor,[0. 0. 0.],[1.54254544 3.50738263 1.89309943],3.092369471930495
2024-08-27 11:51:14,814 - find survivor WP0,survivor,[0. 0. 0.],[1.54198039 3.50773239 1.90421724],3.0959680062142168
2024-08-27 11:51:15,026 - find survivor WP0,survivor,[0. 0. 0.],[1.53995669 3.50696468 1.91370785],3.103983228981774
2024-08-27 11:51:15,226 - find survivor WP0,survivor,[0. 0. 0.],[1.54110467 3.50887585 1.92829144],3.1089642158718105
2024-08-27 11:51:15,429 - find survivor WP0,survivor,[0. 0. 0.],[1.53994823 3.51115108 1.93873966],3.1019856675393545
2024-08-27 11:51:15,630 - find survivor WP0,survivor,[0. 0. 0.],[1.5402627  3.51495457 1.94718921],3.0912171168044855
2024-08-27 11:51:15,835 - find survivor WP0,survivor,[0. 0. 0.],[1.5412401  3.51720166 1.95835042],3.1036052194451673
2024-08-27 11:51:16,046 - find survivor WP0,survivor,[0. 0. 0.],[1.54089022 3.51897311 1.96906006],3.1055678169766763
2024-08-27 11:51:16,253 - find survivor WP0,survivor,[0. 0. 0.],[1.54027808 3.5209918  1.9781574 ],3.0972489041968143
2024-08-27 11:51:16,456 - find survivor WP0,survivor,[0. 0. 0.],[1.53953159 3.52214956 1.98884046],3.092608143107177
2024-08-27 11:51:16,657 - find survivor WP0,survivor,[0. 0. 0.],[1.54024124 3.52317429 1.99625933],3.098847282382228
2024-08-27 11:51:16,864 - find survivor WP0,survivor,[0. 0. 0.],[1.53855336 3.52197528 2.00488257],3.097267679335885
2024-08-27 11:51:17,095 - find survivor WP0,survivor,[0. 0. 0.],[1.53843236 3.52288961 2.01260018],3.0951973656254106
2024-08-27 11:51:17,299 - find survivor WP1,survivor,[0. 0. 0.],[1.53832519 3.52264428 2.01867771],3.0826604818674257
2024-08-27 11:51:17,510 - find survivor WP1,survivor,[0. 0. 0.],[1.53756785 3.52097154 2.02411509],3.0869493957671095
2024-08-27 11:51:17,710 - find survivor WP1,survivor,[0. 0. 0.],[1.53652096 3.48478651 2.03151178],3.0851108669848513
2024-08-27 11:51:17,911 - find survivor WP1,survivor,[0. 0. 0.],[1.53500783 3.43398905 2.03350425],3.0868747255034106
2024-08-27 11:51:18,116 - find survivor WP1,survivor,[0. 0. 0.],[1.53450572 3.30803227 2.03544021],3.1028561467144136
2024-08-27 11:51:18,321 - find survivor WP1,survivor,[0. 0. 0.],[1.53548372 3.2042892  2.03592825],3.115893952446382
