2024-08-26 14:31:43,120 - takeoff,fire,[0. 0. 0.],[1.59737802 3.39906979 1.5655477 ],3.1356930822487374
2024-08-26 14:31:43,353 - takeoff,fire,[0. 0. 0.],[1.59689999 3.40108991 1.57063246],3.1412703548255307
2024-08-26 14:31:43,554 - takeoff,fire,[0. 0. 0.],[1.59636879 3.40314317 1.57659972],3.1391719479193942
2024-08-26 14:31:43,754 - takeoff,fire,[0. 0. 0.],[1.59243429 3.40415621 1.5837878 ],3.120451729082389
2024-08-26 14:31:43,977 - takeoff,fire,[0. 0. 0.],[1.59394932 3.40376377 1.59099913],-3.1412961767687095
2024-08-26 14:31:44,178 - takeoff,fire,[0. 0. 0.],[1.59123671 3.40277982 1.59516311],3.138039542088454
2024-08-26 14:31:44,390 - takeoff,fire,[0. 0. 0.],[1.58836067 3.40311909 1.59963119],-3.1415340020293323
2024-08-26 14:31:44,594 - takeoff,fire,[0. 0. 0.],[1.58585489 3.40400743 1.6032455 ],-3.139135999909662
2024-08-26 14:31:44,797 - takeoff,fire,[0. 0. 0.],[1.58350503 3.40592647 1.61169016],3.1413489374105286
2024-08-26 14:31:45,019 - takeoff,fire,[0. 0. 0.],[1.57756269 3.41155219 1.64529276],3.1334634391207485
2024-08-26 14:31:45,254 - find heat point WP0,fire,[0. 0. 0.],[1.57274806 3.4193604  1.67822146],3.138505052441823
2024-08-26 14:31:45,455 - find heat point WP0,fire,[0. 0. 0.],[1.56850088 3.42873645 1.70124555],3.1250576112001003
2024-08-26 14:31:45,703 - find heat point WP0,fire,[0. 0. 0.],[1.56547999 3.43852472 1.72320783],3.137680945043528
2024-08-26 14:31:45,935 - find heat point WP0,fire,[0. 0. 0.],[1.5616293  3.44587183 1.74051225],3.136008455726261
2024-08-26 14:31:46,155 - find heat point WP0,fire,[0. 0. 0.],[1.55800939 3.45149207 1.75776649],3.1325606175866687
2024-08-26 14:31:46,363 - find heat point WP0,fire,[0. 0. 0.],[1.55762017 3.45805192 1.77985418],3.137598176439777
2024-08-26 14:31:46,576 - find heat point WP0,fire,[0. 0. 0.],[1.55780923 3.46362901 1.79774785],3.125741475795702
2024-08-26 14:31:46,776 - find heat point WP0,fire,[0. 0. 0.],[1.56115055 3.4697082  1.81650686],-3.137300964227535
2024-08-26 14:31:47,003 - find heat point WP0,fire,[0. 0. 0.],[1.55955517 3.47292948 1.83094168],3.127596794480492
2024-08-26 14:31:47,212 - find heat point WP0,fire,[0. 0. 0.],[1.55983925 3.47486234 1.84553695],-3.1384148798333653
2024-08-26 14:31:47,412 - find heat point WP0,fire,[0. 0. 0.],[1.55798757 3.47772861 1.85994458],-3.1386856907388863
2024-08-26 14:31:47,612 - find heat point WP0,fire,[0. 0. 0.],[1.5548588  3.4818995  1.86815608],3.1280989974186904
2024-08-26 14:31:47,878 - find heat point WP0,fire,[0. 0. 0.],[1.55194044 3.48720789 1.89010155],-3.1407526406418595
2024-08-26 14:31:48,084 - find heat point WP0,fire,[0. 0. 0.],[1.54861677 3.49006248 1.9041307 ],3.1300437519268804
2024-08-26 14:31:48,284 - find heat point WP0,fire,[0. 0. 0.],[1.54712796 3.49367285 1.92120922],3.1398069472043595
2024-08-26 14:31:48,485 - find heat point WP0,fire,[0. 0. 0.],[1.54402089 3.49570203 1.93122172],3.1289111864072963
