2024-08-26 14:20:58,525 - takeoff,survivor,[0. 0. 0.],[1.58798718 3.45906639 1.59073973],3.051453525129323
2024-08-26 14:20:58,730 - takeoff,survivor,[0. 0. 0.],[1.58960164 3.46340013 1.59203911],3.0688985439230105
2024-08-26 14:20:58,930 - takeoff,survivor,[0. 0. 0.],[1.5918802  3.46860909 1.59343791],3.0683923361888836
2024-08-26 14:20:59,148 - takeoff,survivor,[0. 0. 0.],[1.59344006 3.47338533 1.59495938],3.063971371128539
2024-08-26 14:20:59,375 - takeoff,survivor,[0. 0. 0.],[1.59498096 3.47693205 1.59439003],3.0669617984970907
2024-08-26 14:20:59,580 - takeoff,survivor,[0. 0. 0.],[1.59639573 3.48111415 1.60034668],3.0651719975877403
2024-08-26 14:20:59,831 - takeoff,survivor,[0. 0. 0.],[1.59897017 3.4887805  1.63530779],3.077085025489466
2024-08-26 14:21:00,031 - takeoff,survivor,[0. 0. 0.],[1.59800565 3.49415851 1.66049397],3.065534241975592
2024-08-26 14:21:00,237 - takeoff,survivor,[0. 0. 0.],[1.60309756 3.50059032 1.68966365],3.100335145276736
2024-08-26 14:21:00,439 - takeoff,survivor,[0. 0. 0.],[1.60300815 3.5044775  1.70655823],3.0994307893219495
2024-08-26 14:21:00,639 - takeoff,survivor,[0. 0. 0.],[1.6030277  3.50774527 1.72550082],3.0899991183248376
2024-08-26 14:21:00,839 - takeoff,survivor,[0. 0. 0.],[1.60590434 3.51106572 1.75100505],3.106622680809375
2024-08-26 14:21:01,040 - takeoff,survivor,[0. 0. 0.],[1.60628831 3.51520061 1.76817524],3.106055071050535
2024-08-26 14:21:01,250 - takeoff,survivor,[0. 0. 0.],[1.60674381 3.52343631 1.78520083],3.1051632011202677
2024-08-26 14:21:01,453 - takeoff,survivor,[0. 0. 0.],[1.60640156 3.52960348 1.79709184],3.098953352901003
2024-08-26 14:21:01,654 - takeoff,survivor,[0. 0. 0.],[1.60773158 3.53795052 1.81484044],3.1178359187442863
2024-08-26 14:21:01,855 - takeoff,survivor,[0. 0. 0.],[1.60592926 3.5453651  1.83309591],3.09392905043849
2024-08-26 14:21:02,062 - takeoff,survivor,[0. 0. 0.],[1.6065203  3.55143762 1.85333633],3.1070224594645133
2024-08-26 14:21:02,266 - takeoff,survivor,[0. 0. 0.],[1.60435796 3.55627346 1.86824059],3.1006935068775876
2024-08-26 14:21:02,470 - takeoff,survivor,[0. 0. 0.],[1.60574007 3.562392   1.88335991],3.0992428390345035
2024-08-26 14:21:02,675 - takeoff,survivor,[0. 0. 0.],[1.60536432 3.56683421 1.89501202],3.094620954450228
2024-08-26 14:21:02,880 - takeoff,survivor,[0. 0. 0.],[1.60505199 3.57060981 1.90344775],3.0909520572974456
2024-08-26 14:21:03,085 - takeoff,survivor,[0. 0. 0.],[1.60607553 3.57541156 1.9183042 ],3.097040190227877
2024-08-26 14:21:03,301 - takeoff,survivor,[0. 0. 0.],[1.60661793 3.57983494 1.93268192],3.099515728061795
2024-08-26 14:21:03,501 - takeoff,survivor,[0. 0. 0.],[1.60751057 3.58419418 1.94184279],3.0896445846575515
2024-08-26 14:21:03,707 - takeoff,survivor,[0. 0. 0.],[1.61074388 3.58806968 1.9532882 ],3.0947163007777387
2024-08-26 14:21:03,911 - takeoff,survivor,[0. 0. 0.],[1.61163855 3.59185815 1.96248114],3.0932198088278597
2024-08-26 14:21:04,122 - takeoff,survivor,[0. 0. 0.],[1.61256993 3.59582424 1.97205532],3.0746765479092044
2024-08-26 14:21:04,333 - takeoff,survivor,[0. 0. 0.],[1.61223042 3.59906149 1.98290789],3.0754962347040893
2024-08-26 14:21:04,539 - takeoff,survivor,[0. 0. 0.],[1.61267948 3.60243678 1.99347937],3.085457437473235
2024-08-26 14:21:04,740 - takeoff,survivor,[0. 0. 0.],[1.61102593 3.60576797 1.9999553 ],3.0790053759013625
2024-08-26 14:21:04,948 - takeoff,survivor,[0. 0. 0.],[1.61237955 3.60748434 2.0096786 ],3.0883412437739444
2024-08-26 14:21:05,149 - takeoff,survivor,[0. 0. 0.],[1.61189306 3.60987353 2.01649737],3.0925566906722404
2024-08-26 14:21:05,350 - takeoff,survivor,[0. 0. 0.],[1.61105227 3.61142683 2.01915264],3.085684710092074
2024-08-26 14:21:05,551 - takeoff,survivor,[0. 0. 0.],[1.61096525 3.61441875 2.02437472],3.0913112973233163
2024-08-26 14:21:05,751 - takeoff,survivor,[0. 0. 0.],[1.60890317 3.61649036 2.02549171],3.0770029512441743
2024-08-26 14:21:05,951 - takeoff,survivor,[0. 0. 0.],[1.60911429 3.61889195 2.03321123],3.0873279231585906
2024-08-26 14:21:06,155 - takeoff,survivor,[0. 0. 0.],[1.60572791 3.62015605 2.03544354],3.0827275827240412
2024-08-26 14:21:06,355 - takeoff,survivor,[0. 0. 0.],[1.60588682 3.62145948 2.04430771],3.093354729287285
