2024-08-27 16:24:21,182 - find hazardous material WP1,none,[0.28174567 4.30181694 1.08406675],[1.1512816  2.02159357 2.03232074],3.132405117518236
2024-08-27 16:24:21,383 - find hazardous material WP1,none,[0.28174567 4.30181694 1.08406675],[1.12631011 1.95752406 2.03247857],3.1265318029760625
2024-08-27 16:24:21,603 - find hazardous material WP1,none,[0.28174567 4.30181694 1.08406675],[1.09239137 1.82336545 2.03181934],3.127317552885467
2024-08-27 16:24:21,819 - find hazardous material WP1,none,[0.28174567 4.30181694 1.08406675],[1.06715131 1.66706431 2.03026628],3.129090394318996
2024-08-27 16:24:22,108 - find hazardous material WP1,none,[0.197235   4.31023026 0.99939609],[1.02440882 1.41406226 2.02679658],3.1308448110785463
2024-08-27 16:24:22,316 - find hazardous material WP1,none,[0.197235   4.31023026 0.99939609],[0.99873728 1.32031167 2.02687931],3.1321875946002224
2024-08-27 16:24:22,537 - find hazardous material WP1,none,[0.197235   4.31023026 0.99939609],[0.97244358 1.27608252 2.03379655],3.1272865857829864
2024-08-27 16:24:22,740 - find hazardous material WP1,none,[0.197235   4.31023026 0.99939609],[0.96219981 1.25091767 2.04003358],3.120238024164013
2024-08-27 16:24:22,950 - find hazardous material WP1,none,[0.197235   4.31023026 0.99939609],[0.9489857  1.15976822 2.04379249],3.1244435782793207
2024-08-27 16:24:23,186 - find hazardous material WP1,none,[0.197235   4.31023026 0.99939609],[0.92775148 1.01270342 2.04171443],3.124450734544486
2024-08-27 16:24:23,407 - find hazardous material WP1,none,[0.197235   4.31023026 0.99939609],[0.89656067 0.88092399 2.03674483],3.126092903299676
2024-08-27 16:24:23,615 - find hazardous material WP1,none,[0.197235   4.31023026 0.99939609],[0.86889988 0.82521212 2.03268814],3.128528355906533
2024-08-27 16:24:23,820 - find hazardous material WP1,none,[0.197235   4.31023026 0.99939609],[0.85396206 0.83240348 2.03339911],3.121349042489383
2024-08-27 16:24:24,038 - find hazardous material WP1,none,[0.197235   4.31023026 0.99939609],[0.84822708 0.83227849 2.03689814],3.116001385178664
2024-08-27 16:24:24,275 - find hazardous material WP1,none,[0.197235   4.31023026 0.99939609],[0.84471005 0.76145101 2.03695607],3.1173404249686087
2024-08-27 16:24:24,484 - find hazardous material WP1,none,[0.197235   4.31023026 0.99939609],[0.83755672 0.68518347 2.03635788],3.12146552453775
2024-08-27 16:24:24,742 - find hazardous material WP1,none,[0.197235   4.31023026 0.99939609],[0.80615878 0.54258114 2.03564572],3.118871508768488
2024-08-27 16:24:24,964 - find hazardous material WP1,none,[0.197235   4.31023026 0.99939609],[0.78463924 0.5267278  2.0375917 ],3.124707655111049
2024-08-27 16:24:25,199 - find hazardous material WP1,none,[0.197235   4.31023026 0.99939609],[0.77643824 0.56968045 2.04513502],3.115785158271247
2024-08-27 16:24:25,400 - find hazardous material WP1,none,[0.197235   4.31023026 0.99939609],[0.7761445  0.58019668 2.04871607],3.11336006716171
2024-08-27 16:24:25,625 - find hazardous material WP1,none,[0.197235   4.31023026 0.99939609],[0.77710408 0.52805972 2.05251408],3.1129050119258843
2024-08-27 16:24:25,851 - find hazardous material WP1,none,[0.197235   4.31023026 0.99939609],[0.77069926 0.43377689 2.05331111],3.112892482652695
2024-08-27 16:24:26,052 - find hazardous material WP1,none,[0.197235   4.31023026 0.99939609],[0.74853742 0.3283205  2.04935718],3.114928276104889
2024-08-27 16:24:26,264 - find hazardous material WP1,none,[0.197235   4.31023026 0.99939609],[0.72967035 0.30828732 2.04545712],3.1155007542411797
2024-08-27 16:24:26,480 - find hazardous material WP1,none,[0.197235   4.31023026 0.99939609],[0.72344619 0.35332686 2.04586625],3.1110475478408404
2024-08-27 16:24:26,716 - find hazardous material WP1,none,[0.197235   4.31023026 0.99939609],[0.72810566 0.38439983 2.04858518],3.1052348992566943
2024-08-27 16:24:26,916 - find hazardous material WP1,none,[0.197235   4.31023026 0.99939609],[0.73437959 0.3536419  2.05025792],3.1016627663281864
2024-08-27 16:24:27,117 - find hazardous material WP1,none,[0.197235   4.31023026 0.99939609],[0.73381621 0.27586037 2.05303717],3.097896260475538
2024-08-27 16:24:27,324 - find hazardous material WP1,none,[0.197235   4.31023026 0.99939609],[0.72145897 0.19847326 2.05409551],3.0976673417508414
2024-08-27 16:24:27,545 - find hazardous material WP1,none,[0.197235   4.31023026 0.99939609],[0.70372611 0.18166474 2.0551784 ],3.0928828855929353
2024-08-27 16:24:27,763 - find hazardous material WP1,none,[0.197235   4.31023026 0.99939609],[0.6983633  0.21090102 2.05670452],3.092981471707808
2024-08-27 16:24:27,971 - find hazardous material WP1,none,[0.197235   4.31023026 0.99939609],[0.69846004 0.2841416  2.06158853],3.0921575730666264
2024-08-27 16:24:28,176 - find hazardous material WP1,none,[0.197235   4.31023026 0.99939609],[0.70111632 0.2792857  2.06053162],3.0949245947732855
2024-08-27 16:24:28,400 - find hazardous material WP1,none,[0.197235   4.31023026 0.99939609],[0.70095921 0.21625908 2.06131887],3.091592408595353
2024-08-27 16:24:28,604 - find hazardous material WP1,none,[0.197235   4.31023026 0.99939609],[0.69713503 0.14903113 2.06202555],3.0953976978250104
2024-08-27 16:24:28,813 - find hazardous material WP1,none,[0.197235   4.31023026 0.99939609],[0.68997562 0.10481042 2.06347632],3.0969368639809565
2024-08-27 16:24:29,081 - find hazardous material WP1,none,[0.197235   4.31023026 0.99939609],[0.68698859 0.12764496 2.06378388],3.0965065723763727
2024-08-27 16:24:29,300 - find hazardous material WP1,none,[0.197235   4.31023026 0.99939609],[0.69094247 0.21807639 2.06653047],3.0972709655373007
2024-08-27 16:24:29,515 - find hazardous material WP1,none,[0.197235   4.31023026 0.99939609],[0.69306338 0.24927746 2.06643152],3.09815426902185
2024-08-27 16:24:29,739 - find hazardous material WP1,none,[0.197235   4.31023026 0.99939609],[0.69090736 0.22549164 2.06598186],3.0961121238474223
2024-08-27 16:24:30,000 - find hazardous material WP1,none,[0.197235   4.31023026 0.99939609],[0.67440897 0.12558149 2.06513286],3.0945114164529413
2024-08-27 16:24:30,201 - find hazardous material WP2,none,[0.197235   4.31023026 0.99939609],[0.65767127 0.07257874 2.06143451],3.094447609760203
2024-08-27 16:24:30,419 - find hazardous material WP2,none,[0.197235   4.31023026 0.99939609],[0.64030474 0.10790089 2.06003666],3.1023087224603056
2024-08-27 16:24:30,629 - find hazardous material WP2,none,[0.197235   4.31023026 0.99939609],[0.57721394 0.1748604  2.0634892 ],3.110866139631195
2024-08-27 16:24:30,873 - find hazardous material WP2,none,[0.197235   4.31023026 0.99939609],[0.4546665  0.22766364 2.06717587],3.1052850663268328
2024-08-27 16:24:31,100 - find hazardous material WP2,none,[0.197235   4.31023026 0.99939609],[0.31333026 0.24813209 2.07037783],3.099038604208163
2024-08-27 16:24:31,300 - find hazardous material WP2,none,[0.197235   4.31023026 0.99939609],[0.10904403 0.24796771 2.07560349],3.0908869705528463
2024-08-27 16:24:31,522 - find hazardous material WP2,none,[0.197235   4.31023026 0.99939609],[-0.11438069  0.22944635  2.08089304],3.0866771577030394
2024-08-27 16:24:31,723 - find hazardous material WP2,none,[0.197235   4.31023026 0.99939609],[-0.32203397  0.1993704   2.08860779],3.0869433885415383
2024-08-27 16:24:31,932 - find hazardous material WP2,none,[0.197235   4.31023026 0.99939609],[-0.55202931  0.16178374  2.09572887],3.098963687488852
2024-08-27 16:24:32,184 - find hazardous material WP2,none,[0.197235   4.31023026 0.99939609],[-0.66708058  0.15476242  2.09916878],3.0975800635508586
2024-08-27 16:24:32,389 - find hazardous material WP2,none,[0.197235   4.31023026 0.99939609],[-0.72997165  0.1661479   2.10673976],3.102215435191814
2024-08-27 16:24:32,634 - find hazardous material WP2,none,[0.197235   4.31023026 0.99939609],[-0.84822148  0.18531527  2.11417937],3.106253031421107
2024-08-27 16:24:32,844 - find hazardous material WP2,none,[0.197235   4.31023026 0.99939609],[-0.91109091  0.18900864  2.11599874],3.1069363711188345
2024-08-27 16:24:33,045 - find hazardous material WP2,none,[0.197235   4.31023026 0.99939609],[-1.15003991  0.18193325  2.11955094],3.1058282762497385
2024-08-27 16:24:33,259 - find hazardous material WP2,none,[0.197235   4.31023026 0.99939609],[-1.31821561  0.15568019  2.1158483 ],3.1094200317298
2024-08-27 16:24:33,465 - find hazardous material WP2,none,[0.197235   4.31023026 0.99939609],[-1.3881321   0.1385273   2.11163402],3.1042118787437607
2024-08-27 16:24:33,668 - find hazardous material WP2,none,[0.197235   4.31023026 0.99939609],[-1.40062654  0.13323207  2.11125922],3.1040958967369754
2024-08-27 16:24:33,889 - find hazardous material WP2,none,[0.197235   4.31023026 0.99939609],[-1.4248749   0.13935558  2.1156621 ],3.105817731588508
2024-08-27 16:24:34,095 - find hazardous material WP2,none,[0.197235   4.31023026 0.99939609],[-1.49826276  0.14920005  2.12138891],3.1093688659550196
2024-08-27 16:24:34,306 - find hazardous material WP2,none,[0.197235   4.31023026 0.99939609],[-1.6142844   0.15278332  2.12856984],3.111499013103127
2024-08-27 16:24:34,548 - find hazardous material WP2,none,[0.197235   4.31023026 0.99939609],[-1.75576627  0.13804474  2.13386822],3.110745235327437
2024-08-27 16:24:34,750 - find hazardous material WP2,none,[0.197235   4.31023026 0.99939609],[-1.79242361  0.12409939  2.13241982],3.111298874473545
2024-08-27 16:24:34,969 - find hazardous material WP2,none,[0.197235   4.31023026 0.99939609],[-1.78738666  0.11713661  2.13233829],3.108955344934329
2024-08-27 16:24:35,212 - find hazardous material WP2,none,[0.197235   4.31023026 0.99939609],[-1.80510795  0.1203594   2.13259339],3.117284605693521
2024-08-27 16:24:35,450 - find hazardous material WP2,none,[0.197235   4.31023026 0.99939609],[-1.89872026  0.12907955  2.13660908],3.120338021817509
2024-08-27 16:24:35,665 - find hazardous material WP2,none,[0.197235   4.31023026 0.99939609],[-1.99119663  0.12605409  2.13819981],3.1189598015872058
2024-08-27 16:24:35,932 - find hazardous material WP2,none,[0.197235   4.31023026 0.99939609],[-2.03489995  0.11329636  2.13606954],3.117191023808496
2024-08-27 16:24:36,142 - find hazardous material WP2,none,[0.197235   4.31023026 0.99939609],[-2.02908945  0.10754184  2.13667512],3.1123523928632135
2024-08-27 16:24:36,363 - find hazardous material WP2,none,[0.197235   4.31023026 0.99939609],[-2.0323112   0.10727395  2.1374948 ],3.13135267568022
2024-08-27 16:24:36,563 - find hazardous material WP2,none,[0.197235   4.31023026 0.99939609],[-2.0786438   0.11261342  2.13978481],3.1183883586638643
2024-08-27 16:24:36,764 - find hazardous material WP2,none,[0.197235   4.31023026 0.99939609],[-2.14285183  0.1167686   2.14330387],3.117298820009736
2024-08-27 16:24:36,964 - find hazardous material WP2,none,[0.197235   4.31023026 0.99939609],[-2.18237472  0.11598783  2.14423347],3.1199201567167463
2024-08-27 16:24:37,190 - find hazardous material WP2,none,[0.197235   4.31023026 0.99939609],[-2.20712161  0.10836735  2.14385366],3.1141866792275747
2024-08-27 16:24:37,393 - find hazardous material WP2,none,[0.04265687 4.31202507 1.06168437],[-2.20016074  0.10216817  2.14286995],3.1214524043771927
2024-08-27 16:24:37,634 - find hazardous material WP2,none,[0.03294062 4.30615044 1.05086207],[-2.20503354  0.10016701  2.14193892],3.1183961454415035
2024-08-27 16:24:37,836 - find hazardous material WP2,none,[0.0196909  4.3063345  1.04477346],[-2.22328615  0.1008498   2.14101148],3.115074751725203
2024-08-27 16:24:38,041 - find hazardous material WP2,none,[1.87293533e-03 4.29071236e+00 1.04664230e+00],[-2.27263832  0.10044821  2.13855934],3.1102056237832114
2024-08-27 16:24:38,243 - find hazardous material WP2,none,[1.28244422e-03 4.29260302e+00 1.04542160e+00],[-2.3006084   0.0986621   2.13795567],3.1160240679054305
2024-08-27 16:24:38,494 - find hazardous material WP2,none,[1.85782090e-04 4.29019070e+00 1.04811895e+00],[-2.32475853  0.09493551  2.13349485],3.118927914451633
2024-08-27 16:24:38,707 - find hazardous material WP2,none,[0.00488824 4.2901721  1.06503594],[-2.32611537  0.09392674  2.13085032],3.1185100543485733
2024-08-27 16:24:38,908 - find hazardous material WP2,none,[0.00921109 4.29158831 1.06864369],[-2.32624435  0.09324932  2.12912917],3.11308971553018
2024-08-27 16:24:39,108 - find hazardous material WP2,none,[0.01379744 4.29439449 1.07075036],[-2.32870889  0.09097358  2.12655067],3.1167145270401204
2024-08-27 16:24:39,368 - find hazardous material WP3,none,[0.02214056 4.29833364 1.07516503],[-2.34011579  0.08468765  2.12775874],3.118148937042354
2024-08-27 16:24:39,589 - find hazardous material WP3,none,[0.0259885  4.30543184 1.07667625],[-2.35251331  0.07951623  2.12779045],2.8978321902564415
2024-08-27 16:24:39,789 - find hazardous material WP3,none,[0.02422381 4.30741262 1.07276654],[-2.36147141  0.07488109  2.13076329],2.594259296397836
2024-08-27 16:24:39,990 - find hazardous material WP3,none,[0.02534611 4.30969858 1.07457006],[-2.37295055  0.07079708  2.1291995 ],2.24757742063651
2024-08-27 16:24:40,222 - find hazardous material WP3,none,[0.03121522 4.30465412 1.07886505],[-2.38867188  0.06614252  2.12192225],1.907863231985425
2024-08-27 16:24:40,460 - find hazardous material WP3,none,[0.03166164 4.3082819  1.07930911],[-2.41147614  0.06789485  2.11665463],1.549972305102949
2024-08-27 16:24:40,668 - find hazardous material WP3,none,[0.03603556 4.31182051 1.08012009],[-2.43695927  0.07030821  2.11075234],1.2071699772917965
2024-08-27 16:24:40,874 - find hazardous material WP3,none,[0.04060021 4.31347418 1.08151484],[-2.44762659  0.07413292  2.10665655],1.012879555752014
2024-08-27 16:24:41,115 - find hazardous material WP3,none,[0.05098988 4.31867552 1.08623207],[-2.45570064  0.07949623  2.09909058],0.5529569573303839
2024-08-27 16:24:41,319 - find hazardous material WP3,none,[0.05988037 4.32752609 1.08894062],[-2.44795179  0.08008915  2.09924507],0.4013202773059035
2024-08-27 16:24:41,575 - find hazardous material WP3,none,[0.05990881 4.32577229 1.09920943],[-2.43349338  0.08241094  2.09743357],0.2781895228718825
2024-08-27 16:24:41,775 - find hazardous material WP3,none,[0.06334223 4.32915115 1.108989  ],[-2.42879224  0.08342744  2.0947082 ],0.2354265196561196
2024-08-27 16:24:41,984 - find hazardous material WP4,none,[0.06385147 4.33435631 1.10811877],[-2.43053818  0.08013207  2.09582424],0.1852330470822603
2024-08-27 16:24:42,229 - find hazardous material WP4,none,[0.0584814  4.33390617 1.09875214],[-2.43061352  0.0699043   2.09336996],0.15767549270917147
2024-08-27 16:24:42,430 - find hazardous material WP4,none,[0.05895867 4.3336072  1.09928668],[-2.38449979  0.0512595   2.09558129],0.13630361728827367
2024-08-27 16:24:42,659 - find hazardous material WP4,none4,[0.05895867 4.3336072  1.09928668],[-2.27667117  0.02544832  2.09905744],0.11581200015033044
2024-08-27 16:24:42,872 - find hazardous material WP4,none4,[0.05895867 4.3336072  1.09928668],[-2.10132909e+00  1.00863552e-04  2.10361528e+00],0.09043017618154137
2024-08-27 16:24:43,124 - find hazardous material WP4,none4,[0.05895867 4.3336072  1.09928668],[-1.85639501 -0.01820846  2.1090374 ],0.0707060806941966
2024-08-27 16:24:43,367 - find hazardous material WP4,none4,[0.05895867 4.3336072  1.09928668],[-1.56771791 -0.01492187  2.11752081],0.06164142521523486
2024-08-27 16:24:43,574 - find hazardous material WP4,none4,[0.05895867 4.3336072  1.09928668],[-1.36174405  0.0040021   2.11952686],0.056915676075337096
2024-08-27 16:24:43,778 - find hazardous material WP4,none4,[0.05895867 4.3336072  1.09928668],[-1.29859746  0.01245453  2.11970782],0.05800415062668951
2024-08-27 16:24:44,006 - find hazardous material WP4,none4,[0.05895867 4.3336072  1.09928668],[-1.17277277  0.01771475  2.1231432 ],0.055344179823553
2024-08-27 16:24:44,218 - find hazardous material WP4,hazardous material,[0.05895867 4.3336072  1.09928668],[-1.14454091 -0.00537895  2.12768054],0.06074722166395574
2024-08-27 16:24:44,419 - find hazardous material WP4,hazardous material,[0.05895867 4.3336072  1.09928668],[-1.07650435 -0.02772696  2.13036251],0.06011614353728589
2024-08-27 16:24:44,619 - find hazardous material WP4,hazardous material,[0.05895867 4.3336072  1.09928668],[-0.97120976 -0.03908208  2.12853098],0.061728866870188526
2024-08-27 16:24:44,824 - find hazardous material WP4,hazardous material,[0.05895867 4.3336072  1.09928668],[-0.83133632 -0.03954516  2.12700701],0.05639611791705956
2024-08-27 16:24:45,030 - find hazardous material WP4,hazardous material,[0.05895867 4.3336072  1.09928668],[-0.62910908 -0.01695658  2.12377381],0.04505046350161468
2024-08-27 16:24:45,238 - find hazardous material WP4,hazardous material,[0.05895867 4.3336072  1.09928668],[-5.27581334e-01  6.23728556e-04  2.11668634e+00],0.04856326273226674
2024-08-27 16:24:45,459 - find hazardous material WP4,hazardous material,[0.05895867 4.3336072  1.09928668],[-0.50376159  0.00344574  2.11393595],0.0518439885344848
2024-08-27 16:24:45,694 - find hazardous material WP4,hazardous material,[0.05895867 4.3336072  1.09928668],[-0.48879066 -0.00889172  2.11232018],0.05281148206933661
2024-08-27 16:24:45,894 - find hazardous material WP4,hazardous material,[0.05895867 4.3336072  1.09928668],[-0.42916456 -0.02049344  2.11169672],0.053720363287479866
2024-08-27 16:24:46,099 - find hazardous material WP4,hazardous material,[0.05895867 4.3336072  1.09928668],[-0.34169003 -0.02555436  2.11166859],0.05384760779370068
2024-08-27 16:24:46,320 - find hazardous material WP4,hazardous material,[0.05895867 4.3336072  1.09928668],[-0.20770207 -0.02162793  2.1119175 ],0.05164319441228349
2024-08-27 16:24:46,520 - find hazardous material WP4,hazardous material,[0.05895867 4.3336072  1.09928668],[-0.14212072 -0.01410053  2.10981059],0.05187005073197559
2024-08-27 16:24:46,726 - find hazardous material WP4,hazardous material,[0.05895867 4.3336072  1.09928668],[-0.14255165 -0.01095621  2.11090279],0.04917984767135408
2024-08-27 16:24:46,927 - find hazardous material WP4,hazardous material,[0.05895867 4.3336072  1.09928668],[-0.14479169 -0.01217449  2.11370802],0.047456304978536146
2024-08-27 16:24:47,173 - find hazardous material WP4,hazardous material,[0.05895867 4.3336072  1.09928668],[-0.0778406  -0.01647625  2.1228056 ],0.04523640250925931
2024-08-27 16:24:47,384 - find hazardous material WP4,hazardous material,[0.05895867 4.3336072  1.09928668],[ 0.0240277  -0.0173295   2.13126397],0.04093200588577539
2024-08-27 16:24:47,590 - find hazardous material WP4,hazardous material,[0.05895867 4.3336072  1.09928668],[ 0.08963454 -0.01758128  2.13507795],0.041557176180964994
2024-08-27 16:24:47,790 - find hazardous material WP4,hazardous material,[0.05895867 4.3336072  1.09928668],[ 0.10737213 -0.01850666  2.1361959 ],0.04170944059889803
2024-08-27 16:24:47,995 - find hazardous material WP4,hazardous material,[0.05895867 4.3336072  1.09928668],[ 0.08891634 -0.02362859  2.13736653],0.04210964437611975
2024-08-27 16:24:48,202 - find hazardous material WP4,hazardous material,[0.05895867 4.3336072  1.09928668],[ 0.10037364 -0.02823376  2.13794422],0.041936805389161336
2024-08-27 16:24:48,407 - find hazardous material WP4,hazardous material,[0.05895867 4.3336072  1.09928668],[ 0.15493846 -0.02995613  2.14004803],0.042141961626168234
2024-08-27 16:24:48,608 - find hazardous material WP4,hazardous material,[0.05895867 4.3336072  1.09928668],[ 0.2198181 -0.0279038  2.1442318],0.04042997176033736
2024-08-27 16:24:48,812 - find hazardous material WP4,hazardous material,[0.05895867 4.3336072  1.09928668],[ 0.25784639 -0.02383561  2.14818311],0.04343197440386937
2024-08-27 16:24:49,018 - find hazardous material WP4,hazardous material,[0.05895867 4.3336072  1.09928668],[ 0.26010808 -0.02086207  2.15148139],0.041243187076585475
2024-08-27 16:24:49,227 - find hazardous material WP4,hazardous material,[0.05895867 4.3336072  1.09928668],[ 0.25387511 -0.02227221  2.15635681],0.03869118022690343
2024-08-27 16:24:49,430 - find hazardous material WP4,hazardous material,[0.05895867 4.3336072  1.09928668],[ 0.2644214  -0.0240413   2.15859246],0.03935768061911493
2024-08-27 16:24:49,635 - find hazardous material WP4,hazardous material,[0.05895867 4.3336072  1.09928668],[ 0.29441926 -0.02691047  2.15945911],0.04066286214942516
2024-08-27 16:24:49,837 - find hazardous material WP4,hazardous material,[0.05895867 4.3336072  1.09928668],[ 0.3260335  -0.02883434  2.16039109],0.041830122914607415
2024-08-27 16:24:50,039 - find hazardous material WP4,hazardous material,[0.05895867 4.3336072  1.09928668],[ 0.35565415 -0.03159532  2.1625278 ],0.04546051341492863
