2024-08-27 10:17:00,919 - takeoff,none,[0. 0. 0.],[1.55384231 3.56134892 1.62472868],3.0751374118485355
2024-08-27 10:17:01,135 - takeoff,none,[0. 0. 0.],[1.55336535 3.56272888 1.62759745],3.0700505919158303
2024-08-27 10:17:01,349 - takeoff,none,[0. 0. 0.],[1.55427361 3.56658387 1.62981868],3.067133785279262
2024-08-27 10:17:01,564 - takeoff,none,[0. 0. 0.],[1.55554593 3.56861162 1.63254464],3.0648214646646847
2024-08-27 10:17:01,765 - takeoff,mapping,[0. 0. 0.],[1.55616295 3.57035422 1.63216388],3.068289622316051
2024-08-27 10:17:01,972 - takeoff,mapping,[0. 0. 0.],[1.55562019 3.57168961 1.63362658],3.06502905464575
2024-08-27 10:17:02,191 - takeoff,mapping,[0. 0. 0.],[1.55518472 3.57415271 1.63890922],3.067936022179665
2024-08-27 10:17:02,396 - takeoff,mapping,[0. 0. 0.],[1.55312276 3.57517123 1.64459085],3.071121536432174
2024-08-27 10:17:02,597 - takeoff,mapping,[0. 0. 0.],[1.55157483 3.57671762 1.66074586],3.065938049526403
2024-08-27 10:17:02,821 - takeoff,mapping,[0. 0. 0.],[1.54737043 3.57943821 1.67444289],3.083839674190309
2024-08-27 10:17:03,029 - takeoff,mapping,[0. 0. 0.],[1.54653049 3.58703923 1.69311941],3.087524177684972
2024-08-27 10:17:03,258 - takeoff,mapping,[0. 0. 0.],[1.54234028 3.59624743 1.70094836],3.070705666532778
2024-08-27 10:17:03,464 - takeoff,mapping,[0. 0. 0.],[1.53974533 3.60439873 1.71954191],3.066955048088202
2024-08-27 10:17:03,699 - takeoff,mapping,[-0.27008906  4.39687586  1.01745355],[1.53941059 3.60773373 1.72705066],3.097789645505028
2024-08-27 10:17:03,900 - takeoff,mapping,[-0.41746697  4.39137888  0.89813519],[1.53788996 3.61135244 1.73522449],3.100989293288798
2024-08-27 10:17:04,106 - takeoff,mapping,[-0.47462648  4.40438747  0.8706125 ],[1.53430998 3.61497808 1.74584126],3.085402595289307
2024-08-27 10:17:04,306 - takeoff,mapping,[-0.47462648  4.40438747  0.8706125 ],[1.53316796 3.61927009 1.75854743],3.0953717411808546
2024-08-27 10:17:04,530 - takeoff,mapping,[-0.47462648  4.40438747  0.8706125 ],[1.52904415 3.62282658 1.77147794],3.0974212943859047
2024-08-27 10:17:04,742 - go to position WP0,mapping,[-0.47462648  4.40438747  0.8706125 ],[1.52700591 3.62678552 1.78508055],3.1000264742083252
2024-08-27 10:17:04,943 - go to position WP0,mapping,[-0.47462648  4.40438747  0.8706125 ],[1.52287221 3.62836337 1.78909123],3.106974577841097
2024-08-27 10:17:05,150 - go to position WP0,mapping,[-0.47462648  4.40438747  0.8706125 ],[1.52111804 3.63145208 1.79721916],3.1123211079155624
2024-08-27 10:17:05,360 - go to position WP0,mapping,[-0.47462648  4.40438747  0.8706125 ],[1.51948202 3.63487196 1.80600178],3.1169172324207226
2024-08-27 10:17:05,565 - go to position WP1,mapping,[-0.47462648  4.40438747  0.8706125 ],[1.51669908 3.63593078 1.80898821],3.1041427382472846
2024-08-27 10:17:05,766 - go to position WP1,mapping,[-0.47462648  4.40438747  0.8706125 ],[1.51369691 3.63524652 1.82175207],-3.0742310791150302
2024-08-27 10:17:05,966 - go to position WP1,mapping,[-0.47462648  4.40438747  0.8706125 ],[1.48984146 3.61359978 1.90152526],-2.7484772141855
2024-08-27 10:17:06,172 - go to position WP1,mapping,[-0.47462648  4.40438747  0.8706125 ],[1.44845223 3.56586647 2.02562928],-2.4705110217116903
2024-08-27 10:17:06,422 - go to position WP1,mapping,[-0.47462648  4.40438747  0.8706125 ],[1.37284958 3.4362824  2.2722249 ],-2.1080437518038684
2024-08-27 10:17:06,623 - go to position WP1,mapping,[-0.47462648  4.40438747  0.8706125 ],[1.32134438 3.30949783 2.42709136],-1.9714264198105163
2024-08-27 10:17:06,833 - go to position WP1,mapping,[-0.47462648  4.40438747  0.8706125 ],[1.26915991 3.1541183  2.55294538],-1.8894299447600735
2024-08-27 10:17:07,036 - go to position WP1,mapping,[-0.47462648  4.40438747  0.8706125 ],[1.20293701 2.9555192  2.68162942],-1.8201610621544173
2024-08-27 10:17:07,247 - go to position WP1,mapping,[-0.47462648  4.40438747  0.8706125 ],[1.12840796 2.74489164 2.79852915],-1.7821453994510073
2024-08-27 10:17:07,452 - go to position WP1,mapping,[-0.47462648  4.40438747  0.8706125 ],[1.04797864 2.53032422 2.89934349],-1.7574570699596244
2024-08-27 10:17:07,675 - go to position WP1,mapping,[-0.47462648  4.40438747  0.8706125 ],[0.92422098 2.22734642 3.02754354],-1.7366650398839019
2024-08-27 10:17:07,919 - go to position WP1,mapping,[-0.47462648  4.40438747  0.8706125 ],[0.82089043 2.01129484 3.13982248],-1.710247481508552
2024-08-27 10:17:08,119 - go to position WP1,mapping,[-0.47462648  4.40438747  0.8706125 ],[0.77404368 1.93199086 3.21403861],-1.6960477388936575
2024-08-27 10:17:08,325 - go to position WP1,mapping,[-0.47462648  4.40438747  0.8706125 ],[0.73063374 1.85520089 3.30771899],-1.6772712596560684
2024-08-27 10:17:08,527 - go to position WP1,mapping,[-0.47462648  4.40438747  0.8706125 ],[0.68548095 1.737082   3.40003896],-1.6507069633167948
2024-08-27 10:17:08,736 - go to position WP1,mapping,[-0.47462648  4.40438747  0.8706125 ],[0.63804531 1.5800525  3.48183608],-1.644795988186809
2024-08-27 10:17:08,944 - go to position WP1,mapping,[-0.47462648  4.40438747  0.8706125 ],[0.5892756  1.41701353 3.56052709],-1.637321748892914
2024-08-27 10:17:09,144 - go to position WP1,mapping,[-0.47462648  4.40438747  0.8706125 ],[0.55312073 1.30868256 3.62355018],-1.6325792867660969
2024-08-27 10:17:09,347 - go to position WP1,mapping,[-0.47462648  4.40438747  0.8706125 ],[0.52257055 1.25063145 3.69148612],-1.6234724723462461
2024-08-27 10:17:09,569 - go to position WP1,mapping,[-0.47462648  4.40438747  0.8706125 ],[0.48613393 1.18943703 3.77842116],-1.6122881359011938
2024-08-27 10:17:09,776 - go to position WP1,mapping,[-0.47462648  4.40438747  0.8706125 ],[0.45352799 1.09988928 3.83909965],-1.6021883144463924
2024-08-27 10:17:09,977 - go to position WP1,mapping,[-0.47462648  4.40438747  0.8706125 ],[0.4201428  0.98323315 3.8972609 ],-1.6217805970285522
2024-08-27 10:17:10,193 - go to position WP1,mapping,[-0.47462648  4.40438747  0.8706125 ],[0.38479531 0.8877002  3.95376635],-1.601442575483297
2024-08-27 10:17:10,421 - go to position WP1,mapping,[-0.47462648  4.40438747  0.8706125 ],[0.35446393 0.83465677 4.0081749 ],-1.614406281423081
2024-08-27 10:17:10,626 - go to position WP1,mapping,[-0.47462648  4.40438747  0.8706125 ],[0.32864511 0.80658764 4.05996561],-1.6070308356419902
2024-08-27 10:17:10,838 - go to position WP1,mapping,[-0.47462648  4.40438747  0.8706125 ],[0.30237389 0.75597155 4.11519766],-1.5930774825470415
2024-08-27 10:17:11,050 - go to position WP1,mapping,[-0.47462648  4.40438747  0.8706125 ],[0.2842958  0.69452488 4.1581192 ],-1.5987160258533963
2024-08-27 10:17:11,290 - go to position WP1,mapping,[-0.47462648  4.40438747  0.8706125 ],[0.26252785 0.61858445 4.20885611],-1.598303152625812
2024-08-27 10:17:11,491 - go to position WP1,mapping,[-0.47462648  4.40438747  0.8706125 ],[0.24856694 0.57963246 4.24195385],-1.5989849576768105
