2024-08-27 10:34:25,190 - takeoff,none,[0. 0. 0.],[1.65305161 3.32378197 1.5909133 ],3.0765310122059564
2024-08-27 10:34:25,396 - takeoff,none,[0. 0. 0.],[1.65487802 3.32383895 1.59107637],3.071981673895384
2024-08-27 10:34:25,617 - takeoff,none,[0. 0. 0.],[1.65770829 3.32158685 1.5919987 ],3.0812640115617738
2024-08-27 10:34:25,821 - takeoff,none,[0. 0. 0.],[1.66016436 3.31980157 1.5937624 ],3.090642567170256
2024-08-27 10:34:26,045 - takeoff,none,[0. 0. 0.],[1.66190052 3.31683755 1.59823167],3.0861424206591366
2024-08-27 10:34:26,252 - takeoff,fire,[0. 0. 0.],[1.66209376 3.31572676 1.59890604],3.0788194430363207
2024-08-27 10:34:26,461 - takeoff,fire,[0. 0. 0.],[1.66177654 3.31567717 1.62312174],3.0962214641036407
2024-08-27 10:34:26,673 - takeoff,fire,[0. 0. 0.],[1.66039252 3.32810283 1.66877067],3.1028780871089285
2024-08-27 10:34:26,881 - takeoff,fire,[0. 0. 0.],[1.65806055 3.3422544  1.69593847],3.102867949049785
2024-08-27 10:34:27,084 - takeoff,fire,[0. 0. 0.],[1.65386355 3.35237432 1.71203148],3.101507769894977
2024-08-27 10:34:27,289 - takeoff,fire,[0. 0. 0.],[1.64797723 3.36135483 1.72871518],3.102724019844021
2024-08-27 10:34:27,501 - takeoff,fire,[0. 0. 0.],[1.64400065 3.36926413 1.74864507],3.0854212246582655
2024-08-27 10:34:27,702 - takeoff,fire,[0. 0. 0.],[1.64190388 3.37332249 1.77176082],3.0972991494586983
2024-08-27 10:34:27,914 - takeoff,fire,[0. 0. 0.],[1.6383673  3.3763442  1.78965676],3.0844867076830047
2024-08-27 10:34:28,165 - takeoff,fire,[0. 0. 0.],[1.6401453  3.38180041 1.81536663],3.0952052540554895
2024-08-27 10:34:28,374 - takeoff,fire,[0. 0. 0.],[1.63964188 3.38877463 1.83394814],3.1009254239758843
2024-08-27 10:34:28,579 - takeoff,fire,[0. 0. 0.],[1.63977718 3.39555693 1.85008049],3.1023678656969924
2024-08-27 10:34:28,794 - takeoff,fire,[0. 0. 0.],[1.6374315  3.40381074 1.86712539],3.1039267557444594
2024-08-27 10:34:29,051 - find heat point WP0,fire,[0. 0. 0.],[1.63597965 3.41047478 1.88465691],3.1067714861654654
2024-08-27 10:34:29,253 - find heat point WP0,fire,[0. 0. 0.],[1.63420606 3.41424632 1.89568126],3.0980467955873037
2024-08-27 10:34:29,465 - find heat point WP0,fire,[0. 0. 0.],[1.63355839 3.4165647  1.90138972],3.0920748954476247
2024-08-27 10:34:29,693 - find heat point WP0,fire,[0. 0. 0.],[1.63561225 3.42384791 1.92531824],3.1068448922549283
2024-08-27 10:34:29,894 - find heat point WP0,fire,[0. 0. 0.],[1.63781154 3.42771578 1.9364301 ],3.1089594804094536
2024-08-27 10:34:30,097 - find heat point WP0,fire,[0. 0. 0.],[1.63920867 3.43346405 1.94867826],3.0870064781393096
2024-08-27 10:34:30,308 - find heat point WP0,fire,[0. 0. 0.],[1.64072263 3.43594575 1.95622671],3.099693561783234
2024-08-27 10:34:30,508 - find heat point WP0,fire,[0. 0. 0.],[1.64093053 3.44050097 1.96251702],3.095355056417432
2024-08-27 10:34:30,718 - find heat point WP0,fire,[0. 0. 0.],[1.64197922 3.44360495 1.97126889],3.098026846673143
2024-08-27 10:34:30,918 - find heat point WP0,fire,[0. 0. 0.],[1.64187372 3.44655156 1.98018765],3.0930056426409696
2024-08-27 10:34:31,121 - find heat point WP0,fire,[0. 0. 0.],[1.64020395 3.44989109 1.99020934],3.0940754334895555
2024-08-27 10:34:31,332 - find heat point WP0,fire,[0. 0. 0.],[1.63895047 3.45272231 1.99865448],3.098181555217467
2024-08-27 10:34:31,538 - find heat point WP0,fire,[0. 0. 0.],[1.63780701 3.45436549 2.00617599],3.1046863757196874
2024-08-27 10:34:31,750 - find heat point WP0,fire,[0. 0. 0.],[1.63601017 3.45704532 2.01551461],3.10744374881142
2024-08-27 10:34:32,013 - find heat point WP0,fire,[0. 0. 0.],[1.63434112 3.46000719 2.02270007],3.0901316799430605
2024-08-27 10:34:32,218 - find heat point WP0,fire,[0. 0. 0.],[1.63475561 3.46299624 2.03257298],3.1060176235140475
2024-08-27 10:34:32,423 - find heat point WP0,fire,[0. 0. 0.],[1.6313709  3.46519065 2.03636169],3.091100349562999
2024-08-27 10:34:32,644 - find heat point WP0,fire,[0. 0. 0.],[1.62865913 3.46626115 2.04348707],3.099594202246111
2024-08-27 10:34:32,845 - find heat point WP0,fire,[0. 0. 0.],[1.6272068  3.46711445 2.04789233],3.105912930191513
2024-08-27 10:34:33,050 - find heat point WP0,fire,[0. 0. 0.],[1.62466848 3.46814132 2.05271959],3.093001149185271
2024-08-27 10:34:33,268 - find heat point WP0,fire,[0. 0. 0.],[1.62491083 3.4694531  2.0580411 ],3.107594526567816
2024-08-27 10:34:33,468 - find survivor WP1,fire,[0. 0. 0.],[1.62554955 3.47158647 2.06148791],3.1072187490399665
2024-08-27 10:34:33,700 - find survivor WP1,fire,[0. 0. 0.],[1.62285268 3.4717474  2.06589317],3.100961520624309
2024-08-27 10:34:33,950 - find survivor WP1,fire,[0. 0. 0.],[1.59322774 3.42709923 2.06737232],3.1011002557441145
2024-08-27 10:34:34,150 - find survivor WP1,fire,[0. 0. 0.],[1.55137813 3.35137987 2.06946349],3.1020035573911597
2024-08-27 10:34:34,353 - find survivor WP1,fire,[0. 0. 0.],[1.5062232  3.2515986  2.07423425],3.114502213337615
2024-08-27 10:34:34,555 - find survivor WP1,fire,[0. 0. 0.],[1.44544864 3.09652019 2.07433033],3.104706350885365
2024-08-27 10:34:34,758 - find survivor WP1,fire,[0. 0. 0.],[1.38372171 2.90425873 2.07612538],3.114541545335152
2024-08-27 10:34:34,959 - find survivor WP1,fire,[0. 0. 0.],[1.3321532  2.70995355 2.07646799],3.1199841949030933
2024-08-27 10:34:35,161 - find survivor WP1,fire,[0. 0. 0.],[1.27579236 2.44157529 2.07617688],3.101027729914885
2024-08-27 10:34:35,374 - find survivor WP1,fire,[0. 0. 0.],[1.2333076  2.16000867 2.07455516],3.1386131318080492
2024-08-27 10:34:35,575 - find survivor WP1,fire,[0. 0. 0.],[1.19152737 1.84908319 2.07196093],3.1367899043350613
2024-08-27 10:34:35,806 - find survivor WP1,fire,[0. 0. 0.],[1.14484334 1.45650244 2.06830049],3.1352922321877785
2024-08-27 10:34:36,019 - find survivor WP1,fire,[0. 0. 0.],[1.1000315  1.07479393 2.06333566],3.141558000932041
2024-08-27 10:34:36,251 - find survivor WP1,fire,[0. 0. 0.],[1.05423343 0.75272882 2.0554812 ],-3.1370124607526906
2024-08-27 10:34:36,452 - find survivor WP1,fire,[0. 0. 0.],[1.01484263 0.52994984 2.05402136],-3.132080801806361
2024-08-27 10:34:36,659 - find survivor WP1,none,[0. 0. 0.],[0.98806399 0.3778612  2.05838394],3.1361537581476355
2024-08-27 10:34:36,862 - find survivor WP1,none,[0. 0. 0.],[0.96792257 0.2069362  2.05940366],3.1373281666119626
2024-08-27 10:34:37,094 - find survivor WP1,none,[0. 0. 0.],[ 0.9420054  -0.06555871  2.05868268],3.1302084575895015
2024-08-27 10:34:37,304 - find survivor WP1,none,[0. 0. 0.],[ 0.91956383 -0.27493313  2.05719924],3.137657449775631
2024-08-27 10:34:37,537 - find survivor WP1,none,[0. 0. 0.],[ 0.89219695 -0.44964916  2.05658054],3.1379087467357336
2024-08-27 10:34:37,737 - find survivor WP1,none,[0. 0. 0.],[ 0.86758399 -0.55805624  2.06107521],3.1376198405956757
2024-08-27 10:34:37,938 - find survivor WP1,none,[0. 0. 0.],[ 0.84631258 -0.67295122  2.06912088],3.1288787512042546
2024-08-27 10:34:38,138 - find survivor WP1,none,[0. 0. 0.],[ 0.83499593 -0.81098896  2.0710907 ],3.130331650711212
2024-08-27 10:34:38,341 - find survivor WP1,none,[0. 0. 0.],[ 0.82086313 -0.98613751  2.06924891],3.121870776971631
2024-08-27 10:34:38,549 - find survivor WP1,none,[0. 0. 0.],[ 0.80264646 -1.14247286  2.06746626],3.1328126519385764
2024-08-27 10:34:38,768 - find survivor WP1,none,[0. 0. 0.],[ 0.7794441  -1.24518538  2.06857228],3.134903195476299
2024-08-27 10:34:38,973 - find survivor WP1,none,[0. 0. 0.],[ 0.76457381 -1.28553176  2.07427692],3.1317381312914137
2024-08-27 10:34:39,217 - find survivor WP1,none,[0. 0. 0.],[ 0.75405532 -1.36636055  2.08081222],3.129447326060001
2024-08-27 10:34:39,451 - find survivor WP1,none,[0. 0. 0.],[ 0.74939764 -1.47707105  2.08217955],3.134134077977791
2024-08-27 10:34:39,673 - find survivor WP1,none,[0. 0. 0.],[ 0.73877436 -1.65052772  2.08148646],3.1308697810802766
2024-08-27 10:34:39,874 - find survivor WP1,none,[0. 0. 0.],[ 0.72914696 -1.71531427  2.08159304],3.1295654184644572
2024-08-27 10:34:40,077 - find survivor WP1,none,[0. 0. 0.],[ 0.71610713 -1.72965181  2.08783722],3.1313181717853498
2024-08-27 10:34:40,278 - find survivor WP1,none,[0. 0. 0.],[ 0.70810592 -1.73923457  2.09477472],3.1277046901618926
2024-08-27 10:34:40,485 - find survivor WP1,none,[0. 0. 0.],[ 0.70489341 -1.80434752  2.09940004],3.1335970258916106
2024-08-27 10:34:40,697 - find survivor WP1,none,[0. 0. 0.],[ 0.69962245 -1.92050064  2.09576821],3.1294733067813896
2024-08-27 10:34:40,953 - find survivor WP1,none,[0. 0. 0.],[ 0.68855214 -2.00744939  2.08486962],3.1282302961436357
2024-08-27 10:34:41,178 - find survivor WP1,none,[0. 0. 0.],[ 0.67594743 -2.03386259  2.07870865],3.1326048333613423
2024-08-27 10:34:41,384 - find survivor WP1,none,[0. 0. 0.],[ 0.66540831 -2.01475954  2.08338857],3.130618782128921
2024-08-27 10:34:41,589 - find survivor WP1,none,[0. 0. 0.],[ 0.66254032 -2.03225589  2.08854485],3.128818018736909
2024-08-27 10:34:41,807 - find survivor WP1,none,[0. 0. 0.],[ 0.66006196 -2.1072607   2.08834743],3.1275497457706516
2024-08-27 10:34:42,008 - find survivor WP1,none,[0. 0. 0.],[ 0.65443701 -2.18483186  2.08517933],3.123156050657643
2024-08-27 10:34:42,211 - find survivor WP1,none,[0. 0. 0.],[ 0.64377558 -2.22013545  2.08005643],3.1291559450534043
2024-08-27 10:34:42,411 - find survivor WP1,none,[0. 0. 0.],[ 0.63627964 -2.20843983  2.08006406],3.1248763327711897
2024-08-27 10:34:42,615 - find survivor WP1,none,[0. 0. 0.],[ 0.62805873 -2.19191003  2.08301687],3.1244624470542957
2024-08-27 10:34:42,824 - find survivor WP1,none,[0. 0. 0.],[ 0.62390387 -2.19924927  2.08213687],3.1302463442236808
2024-08-27 10:34:43,024 - find survivor WP1,none,[0. 0. 0.],[ 0.61763173 -2.27115536  2.08020186],3.1286508884290036
2024-08-27 10:34:43,236 - find survivor WP1,none,[0. 0. 0.],[ 0.61726135 -2.33213878  2.0787003 ],3.1269683982695233
2024-08-27 10:34:43,477 - find survivor WP1,none,[0. 0. 0.],[ 0.61491871 -2.35202885  2.08145499],3.126754143294159
2024-08-27 10:34:43,677 - find survivor WP1,none,[0. 0. 0.],[ 0.61041439 -2.33692288  2.08907366],3.1306131697213924
2024-08-27 10:34:43,878 - find survivor WP1,none,[0. 0. 0.],[ 0.60514128 -2.32945251  2.09981942],3.1336806927562746
2024-08-27 10:34:44,100 - find survivor WP1,none,[0. 0. 0.],[ 0.59978849 -2.34889984  2.11025643],3.131825374728131
2024-08-27 10:34:44,304 - find survivor WP2,none,[0. 0. 0.],[ 0.59664989 -2.3829546   2.11805582],3.1305746507954373
2024-08-27 10:34:44,537 - find survivor WP2,none,[0. 0. 0.],[ 0.59101796 -2.41365218  2.11849594],3.1253514240896467
2024-08-27 10:34:44,742 - find survivor WP2,none,[0. 0. 0.],[ 0.54511952 -2.43557429  2.11545062],3.1269988666478525
2024-08-27 10:34:44,978 - find survivor WP2,none,[0. 0. 0.],[ 0.41037366 -2.45495224  2.11228442],3.122226702442771
2024-08-27 10:34:45,228 - find survivor WP2,none,[0. 0. 0.],[ 0.21780835 -2.47354198  2.11151195],3.126144680392511
2024-08-27 10:34:45,428 - find survivor WP2,none,[0. 0. 0.],[ 0.04027581 -2.48663592  2.11201954],3.1279308394769223
2024-08-27 10:34:45,632 - find survivor WP2,none,[0. 0. 0.],[-0.20481345 -2.50210476  2.11008453],3.1247924947183376
2024-08-27 10:34:45,834 - find survivor WP2,none,[0. 0. 0.],[-0.4599683  -2.51372051  2.10979748],3.1232568152144706
2024-08-27 10:34:46,034 - find survivor WP2,none,[0. 0. 0.],[-0.70419931 -2.51913953  2.1113193 ],3.1372936395306765
2024-08-27 10:34:46,235 - find survivor WP2,none,[0. 0. 0.],[-0.93358409 -2.52140832  2.10801864],3.1344016180078267
2024-08-27 10:34:46,435 - find survivor WP2,none,[0. 0. 0.],[-1.05693924 -2.52765203  2.10237122],3.1339853743244155
2024-08-27 10:34:46,642 - find survivor WP2,none,[0. 0. 0.],[-1.13241076 -2.53769636  2.1005218 ],3.1250984769972296
2024-08-27 10:34:46,941 - find survivor WP2,none,[0. 0. 0.],[-1.27616072 -2.55353832  2.10126424],3.1205688016423228
2024-08-27 10:34:47,158 - find survivor WP2,none,[0. 0. 0.],[-1.44314802 -2.56561422  2.0998733 ],3.1266133358755925
2024-08-27 10:34:47,363 - find survivor WP2,none,[0. 0. 0.],[-1.62812567 -2.57082248  2.09454703],3.1360415621395807
2024-08-27 10:34:47,629 - find survivor WP2,none,[0. 0. 0.],[-1.82328153 -2.56983399  2.08679986],3.1336030977741536
2024-08-27 10:34:47,829 - find survivor WP2,none,[0. 0. 0.],[-1.88749051 -2.57311273  2.07778144],3.1354329634695737
2024-08-27 10:34:48,052 - find survivor WP2,none,[0. 0. 0.],[-1.90439856 -2.57962227  2.07402468],3.1331552034839767
2024-08-27 10:34:48,286 - find survivor WP2,none,[0. 0. 0.],[-1.96671903 -2.58730388  2.07673454],3.1339403904809044
2024-08-27 10:34:48,524 - find survivor WP2,none,[0. 0. 0.],[-2.09529614 -2.59491706  2.07907796],3.136403302489287
2024-08-27 10:34:48,732 - find survivor WP2,none,[0. 0. 0.],[-2.24443364 -2.59730649  2.08209229],3.139959821452117
2024-08-27 10:34:48,940 - find survivor WP2,none,[0. 0. 0.],[-2.33626533 -2.59551644  2.0839529 ],3.1230889598155187
2024-08-27 10:34:49,141 - find survivor WP2,none,[0. 0. 0.],[-2.36786366 -2.59589934  2.07884693],3.1382564438006035
2024-08-27 10:34:49,341 - find survivor WP2,none,[0. 0. 0.],[-2.36333299 -2.59861898  2.08189702],3.1396845886563116
2024-08-27 10:34:49,568 - find survivor WP2,none,[0. 0. 0.],[-2.39041948 -2.60413957  2.08935046],-3.1393068898826018
2024-08-27 10:34:49,775 - find survivor WP2,none,[0. 0. 0.],[-2.47949743 -2.60971045  2.09647632],-3.1411376911796127
2024-08-27 10:34:49,984 - find survivor WP2,none,[0. 0. 0.],[-2.57020164 -2.61258435  2.10319877],3.132103778992975
2024-08-27 10:34:50,185 - find survivor WP2,none,[0. 0. 0.],[-2.65453911 -2.61237144  2.1027081 ],3.1374053797267294
2024-08-27 10:34:50,425 - find survivor WP2,none,[0. 0. 0.],[-2.66728997 -2.61210227  2.10232234],3.1404085897110745
2024-08-27 10:34:50,625 - find survivor WP2,none,[0. 0. 0.],[-2.64413667 -2.61010742  2.10368586],3.119759247091891
2024-08-27 10:34:50,837 - find survivor WP2,none,[0. 0. 0.],[-2.65708733 -2.61290264  2.10529423],-3.1376333199498045
2024-08-27 10:34:51,054 - find survivor WP2,none7,[0. 0. 0.],[-2.71533084 -2.61619782  2.11112046],3.1254997342188338
2024-08-27 10:34:51,267 - find survivor WP2,none7,[0. 0. 0.],[-2.81078911 -2.61606717  2.11659074],-3.1376356857960284
2024-08-27 10:34:51,468 - find survivor WP2,none7,[0. 0. 0.],[-2.85114717 -2.61383438  2.11891818],-3.1393450674399523
2024-08-27 10:34:51,672 - find survivor WP2,none7,[0. 0. 0.],[-2.84453726 -2.61120367  2.12031198],-3.129717103227916
2024-08-27 10:34:51,872 - find survivor WP2,none7,[0. 0. 0.],[-2.83098221 -2.60916305  2.11991572],-3.1334849289085573
2024-08-27 10:34:52,086 - find survivor WP2,none7,[0. 0. 0.],[-2.83475041 -2.60903597  2.12151361],-3.1398286529314894
2024-08-27 10:34:52,317 - find survivor WP2,none7,[0. 0. 0.],[-2.89112496 -2.61217356  2.12448525],-3.1402280485848832
2024-08-27 10:34:52,519 - find survivor WP2,none7,[0. 0. 0.],[-2.95528841 -2.61636329  2.13106179],-3.1385466501577195
2024-08-27 10:34:52,735 - find survivor WP2,none7,[0. 0. 0.],[-2.98052859 -2.61655092  2.13041496],-3.1278759581380564
