2024-08-13 13:50:34,593 - takeoff,hazardous material,[-0.25490698  4.21379185  0.88414913],[1.58353937 3.49782538 1.64842463],3.015767591447805
2024-08-13 13:50:34,793 - takeoff,hazardous material,[-0.25490698  4.21379185  0.88414913],[1.58011556 3.49608183 1.63273394],3.0139487658869317
2024-08-13 13:50:34,996 - takeoff,hazardous material,[-0.25490698  4.21379185  0.88414913],[1.57758737 3.49624157 1.61312723],3.0099135189879025
2024-08-13 13:50:35,200 - takeoff,hazardous material,[-0.25490698  4.21379185  0.88414913],[1.57735646 3.49733138 1.60314679],3.012462466311499
2024-08-13 13:50:35,400 - takeoff,hazardous material,[-0.25490698  4.21379185  0.88414913],[1.57556355 3.49699974 1.59860229],3.0054740699207545
2024-08-13 13:50:35,601 - takeoff,hazardous material,[-0.25490698  4.21379185  0.88414913],[1.57426524 3.49928641 1.60149992],3.008067091155219
2024-08-13 13:50:35,801 - takeoff,hazardous material,[-0.25490698  4.21379185  0.88414913],[1.57686508 3.50470448 1.62695563],3.0419784220934396
2024-08-13 13:50:36,007 - takeoff,hazardous material,[-0.25490698  4.21379185  0.88414913],[1.57921994 3.51073241 1.65834641],3.0511715919991564
2024-08-13 13:50:36,207 - takeoff,hazardous material,[-0.25490698  4.21379185  0.88414913],[1.58209777 3.51630592 1.67986107],3.0572525827859574
2024-08-13 13:50:36,407 - takeoff,hazardous material,[-0.25490698  4.21379185  0.88414913],[1.58376777 3.52264953 1.6918056 ],3.054292474188359
2024-08-13 13:50:36,608 - takeoff,hazardous material,[-0.25490698  4.21379185  0.88414913],[1.58989954 3.52877188 1.71430588],3.0764764201922357
2024-08-13 13:50:36,816 - takeoff,hazardous material,[-0.25490698  4.21379185  0.88414913],[1.59268093 3.53206515 1.73139727],3.0790121890464404
2024-08-13 13:50:37,022 - takeoff,hazardous material,[-0.25490698  4.21379185  0.88414913],[1.5938189  3.53742361 1.75323594],3.063615247967839
2024-08-13 13:50:37,223 - takeoff,hazardous material,[-0.25490698  4.21379185  0.88414913],[1.59657907 3.54185772 1.77350628],3.087820285131591
2024-08-13 13:50:37,430 - takeoff,hazardous material,[-0.25490698  4.21379185  0.88414913],[1.59795022 3.5456717  1.79255915],3.09011638562443
2024-08-13 13:50:37,631 - takeoff,hazardous material,[-0.25490698  4.21379185  0.88414913],[1.59971464 3.54936647 1.81190479],3.0896752137125745
2024-08-13 13:50:37,855 - takeoff,hazardous material,[-0.25490698  4.21379185  0.88414913],[1.59766674 3.5543654  1.82321692],3.08654023782427
2024-08-13 13:50:38,056 - takeoff,hazardous material,[-0.25490698  4.21379185  0.88414913],[1.59597933 3.56038237 1.84171188],3.0883549138880726
2024-08-13 13:50:38,267 - takeoff,hazardous material,[-0.25490698  4.21379185  0.88414913],[1.59717059 3.56565404 1.85404265],3.0994356251527506
2024-08-13 13:50:38,468 - takeoff,hazardous material,[-0.25490698  4.21379185  0.88414913],[1.59738934 3.56891489 1.86458409],3.102907634744419
2024-08-13 13:50:38,672 - find hazardous material WP0,hazardous material,[-0.25490698  4.21379185  0.88414913],[1.596771   3.57489681 1.8824017 ],3.10161951075528
2024-08-13 13:50:38,873 - find hazardous material WP0,hazardous material,[-0.25490698  4.21379185  0.88414913],[1.59742892 3.57987976 1.89684832],3.0995482187902184
2024-08-13 13:50:39,079 - find hazardous material WP0,hazardous material,[-0.25490698  4.21379185  0.88414913],[1.59874344 3.58451271 1.90960848],3.099398716585312
2024-08-13 13:50:39,298 - find hazardous material WP0,hazardous material,[-0.25490698  4.21379185  0.88414913],[1.60021114 3.59030509 1.92180526],3.107411893069224
2024-08-13 13:50:39,532 - find hazardous material WP0,hazardous material,[-0.25490698  4.21379185  0.88414913],[1.60237157 3.59726596 1.93220377],3.105185476016204
2024-08-13 13:50:39,733 - find hazardous material WP0,hazardous material,[-0.25490698  4.21379185  0.88414913],[1.60620618 3.60374928 1.94387197],3.1094963183756015
2024-08-13 13:50:39,963 - find hazardous material WP0,hazardous material,[-0.25490698  4.21379185  0.88414913],[1.61020935 3.61236501 1.95640945],3.10108023954822
